# Time (seconds),Voltage
129.9387499,1525
129.9412499,1321
129.9437499,1397
129.9462499,1690
129.9487499,1994
129.9512499,2036
129.95374990000002,1762
129.95624990000002,1437
129.95874990000002,1316
129.9612499,1472
129.9637499,1812
129.9662499,2068
129.9687499,1956
129.9712499,1629
129.9737499,1382
129.9762499,1347
129.9787499,1593
129.9812499,1949
129.98374990000002,2096
129.98624990000002,1919
129.98874990000002,1596
129.9912499,1374
129.9937499,1440
129.9962499,1759
129.9987499,2072
130.0012499,2107
130.0037499,1859
130.0062499,1533
130.0087499,1408
130.0112499,1572
130.0137499,1901
130.01624990000002,2139
130.01874990000002,2062
130.02124990000002,1756
130.0237499,1495
130.0262499,1477
130.0287499,1709
130.0312499,2059
130.0337499,2215
130.0362499,2025
130.0387499,1688
130.0412499,1479
130.0437499,1532
130.04624990000002,1827
130.04874990000002,2143
130.05124990000002,2173
130.0537499,1915
130.0562499,1592
130.0587499,1448
130.0612499,1600
130.0637499,1936
130.0662499,2164
130.0687499,2078
130.0712499,1759
130.0737499,1458
130.0762499,1411
130.07874990000002,1648
130.08124990000002,1965
130.08374990000002,2097
130.0862499,1902
130.0887499,1545
130.0912499,1318
130.0937499,1371
130.0962499,1656
130.0987499,1957
130.1012499,1985
130.1037499,1704
130.1062499,1376
130.10874990000002,1237
130.11124990000002,1376
130.11374990000002,1716
130.1162499,1959
130.1187499,1873
130.1212499,1564
130.1237499,1285
130.1262499,1247
130.1287499,1487
130.1312499,1828
130.1337499,1962
130.1362499,1780
130.1387499,1453
130.14124990000002,1237
130.14374990000002,1310
130.14624990000002,1625
130.1487499,1930
130.1512499,1959
130.1537499,1688
130.1562499,1355
130.1587499,1229
130.1612499,1388
130.1637499,1722
130.1662499,1962
130.1687499,1880
130.17124990000002,1558
130.17374990000002,1274
130.17624990000002,1243
130.1787499,1488
130.1812499,1835
130.1837499,1977
130.1862499,1780
130.1887499,1445
130.1912499,1235
130.1937499,1301
130.1962499,1614
130.1987499,1930
130.2012499,1957
130.20374990000002,1699
130.20624990000002,1376
130.20874990000002,1239
130.2112499,1400
130.2137499,1733
130.2162499,1964
130.2187499,1886
130.2212499,1574
130.2237499,1290
130.2262499,1261
130.2287499,1503
130.2312499,1836
130.23374990000002,1986
130.23624990000002,1799
130.23874990000002,1456
130.2412499,1237
130.2437499,1295
130.2462499,1598
130.2487499,1909
130.2512499,1944
130.2537499,1680
130.2562499,1366
130.2587499,1237
130.2612499,1390
130.2637499,1732
130.26624990000002,1967
130.26874990000002,1877
130.27124990000002,1569
130.2737499,1290
130.2762499,1260
130.2787499,1508
130.2812499,1835
130.2837499,1964
130.2862499,1778
130.2887499,1453
130.2912499,1239
130.2937499,1313
130.29624990000002,1617
130.29874990000002,1919
130.30124990000002,1959
130.3037499,1693
130.3062499,1371
130.3087499,1253
130.3112499,1411
130.3137499,1740
130.3162499,1981
130.3187499,1902
130.3212499,1585
130.3237499,1310
130.3262499,1272
130.32874990000002,1513
130.33124990000002,1865
130.33374990000002,2009
130.3362499,1820
130.3387499,1493
130.3412499,1272
130.3437499,1324
130.3462499,1643
130.3487499,1964
130.3512499,2007
130.3537499,1754
130.3562499,1432
130.35874990000002,1300
130.36124990000002,1464
130.36374990000002,1798
130.3662499,2038
130.3687499,1964
130.3712499,1650
130.3737499,1376
130.3762499,1363
130.3787499,1611
130.3812499,1954
130.3837499,2102
130.3862499,1906
130.3887499,1561
130.39124990000002,1342
130.39374990000002,1384
130.39624990000002,1669
130.3987499,1972
130.4012499,1990
130.4037499,1711
130.4062499,1390
130.4087499,1261
130.4112499,1414
130.4137499,1757
130.4162499,1994
130.4187499,1911
130.42124990000002,1598
130.42374990000002,1305
130.42624990000002,1264
130.4287499,1543
130.4312499,1875
130.4337499,1994
130.4362499,1796
130.4387499,1485
130.4412499,1266
130.4437499,1330
130.4462499,1629
130.4487499,1932
130.4512499,1978
130.45374990000002,1708
130.45624990000002,1382
130.45874990000002,1252
130.4612499,1385
130.4637499,1719
130.4662499,1980
130.4687499,1917
130.4712499,1651
130.4737499,1469
130.4762499,1546
130.4787499,1928
130.4812499,2437
130.48374990000002,2745
130.48624990000002,2729
130.48874990000002,2552
130.4912499,2394
130.4937499,2392
130.4962499,2539
130.4987499,2616
130.5012499,2408
130.5037499,1909
130.5062499,1337
130.5087499,1018
130.5112499,1077
130.5137499,1390
130.51624990000002,1666
130.51874990000002,1661
130.52124990000002,1411
130.5237499,1187
130.5262499,1192
130.5287499,1438
130.5312499,1783
130.5337499,1943
130.5362499,1757
130.5387499,1434
130.5412499,1242
130.5437499,1310
130.54624990000002,1617
130.54874990000002,1935
130.55124990000002,1967
130.5537499,1709
130.5562499,1390
130.5587499,1243
130.5612499,1395
130.5637499,1753
130.5662499,1994
130.5687499,1923
130.5712499,1621
130.5737499,1322
130.5762499,1290
130.57874990000002,1558
130.58124990000002,1904
130.58374990000002,2052
130.5862499,1870
130.5887499,1522
130.5912499,1306
130.5937499,1384
130.5962499,1682
130.5987499,1990
130.6012499,2030
130.6037499,1762
130.6062499,1438
130.60874990000002,1316
130.61124990000002,1466
130.61374990000002,1806
130.6162499,2060
130.6187499,1975
130.6212499,1661
130.6237499,1388
130.6262499,1348
130.6287499,1592
130.6312499,1943
130.6337499,2075
130.6362499,1877
130.6387499,1545
130.64124990000002,1327
130.64374990000002,1398
130.64624990000002,1717
130.6487499,2027
130.6512499,2065
130.6537499,1803
130.6562499,1461
130.6587499,1330
130.6612499,1501
130.6637499,1843
130.6662499,2099
130.6687499,2036
130.67124990000002,1717
130.67374990000002,1432
130.67624990000002,1401
130.6787499,1645
130.6812499,1996
130.6837499,2159
130.6862499,1981
130.6887499,1651
130.6912499,1442
130.6937499,1506
130.6962499,1822
130.6987499,2141
130.7012499,2175
130.70374990000002,1917
130.70624990000002,1596
130.70874990000002,1461
130.7112499,1624
130.7137499,1972
130.7162499,2205
130.7187499,2126
130.7212499,1815
130.7237499,1521
130.7262499,1490
130.7287499,1730
130.7312499,2068
130.73374990000002,2222
130.73624990000002,2038
130.73874990000002,1685
130.7412499,1466
130.7437499,1521
130.7462499,1811
130.7487499,2107
130.7512499,2128
130.7537499,1851
130.7562499,1532
130.7587499,1397
130.7612499,1542
130.7637499,1872
130.76624990000002,2102
130.76874990000002,1994
130.77124990000002,1664
130.7737499,1371
130.7762499,1318
130.7787499,1551
130.7812499,1885
130.7837499,2014
130.7862499,1824
130.7887499,1482
130.7912499,1252
130.7937499,1308
130.79624990000002,1612
130.79874990000002,1917
130.80124990000002,1954
130.8037499,1691
130.8062499,1371
130.8087499,1256
130.8112499,1419
130.8137499,1751
130.8162499,1990
130.8187499,1901
130.8212499,1572
130.8237499,1287
130.8262499,1255
130.82874990000002,1495
130.83124990000002,1846
130.83374990000002,1996
130.8362499,1798
130.8387499,1463
130.8412499,1242
130.8437499,1301
130.8462499,1621
130.8487499,1927
130.8512499,1952
130.8537499,1691
130.8562499,1387
130.85874990000002,1266
130.86124990000002,1432
130.86374990000002,1770
130.8662499,2004
130.8687499,1923
130.8712499,1600
130.8737499,1306
130.8762499,1276
130.8787499,1519
130.8812499,1854
130.8837499,2012
130.8862499,1825
130.8887499,1485
130.89124990000002,1272
130.89374990000002,1330
130.89624990000002,1625
130.8987499,1933
130.9012499,1951
130.9037499,1670
130.9062499,1368
130.9087499,1258
130.9112499,1409
130.9137499,1759
130.9162499,2001
130.9187499,1909
130.92124990000002,1596
130.92374990000002,1311
130.92624990000002,1277
130.9287499,1529
130.9312499,1865
130.9337499,2006
130.9362499,1817
130.9387499,1463
130.9412499,1240
130.9437499,1318
130.9462499,1632
130.9487499,1936
130.9512499,1978
130.95374990000002,1709
130.95624990000002,1382
130.95874990000002,1258
130.9612499,1414
130.9637499,1754
130.9662499,2006
130.9687499,1935
130.9712499,1619
130.9737499,1327
130.9762499,1277
130.9787499,1509
130.9812499,1856
130.98374990000002,2004
130.98624990000002,1824
130.98874990000002,1498
130.9912499,1272
130.9937499,1326
130.9962499,1637
130.9987499,1951
131.0012499,1985
131.0037499,1727
131.0062499,1398
131.0087499,1268
131.0112499,1429
131.0137499,1756
131.01624990000002,1991
131.01874990000002,1923
131.02124990000002,1614
131.0237499,1334
131.0262499,1313
131.0287499,1554
131.0312499,1888
131.0337499,2038
131.0362499,1849
131.0387499,1517
131.0412499,1321
131.0437499,1392
131.04624990000002,1701
131.04874990000002,2019
131.05124990000002,2049
131.0537499,1793
131.0562499,1495
131.0587499,1359
131.0612499,1503
131.0637499,1843
131.0662499,2083
131.0687499,2006
131.0712499,1701
131.0737499,1422
131.0762499,1397
131.07874990000002,1651
131.08124990000002,1988
131.08374990000002,2126
131.0862499,1933
131.0887499,1563
131.0912499,1318
131.0937499,1371
131.0962499,1662
131.0987499,1967
131.1012499,2009
131.1037499,1737
131.1062499,1406
131.10874990000002,1281
131.11124990000002,1427
131.11374990000002,1764
131.1162499,2009
131.1187499,1920
131.1212499,1604
131.1237499,1332
131.1262499,1301
131.1287499,1542
131.1312499,1885
131.1337499,2020
131.1362499,1835
131.1387499,1513
131.14124990000002,1281
131.14374990000002,1329
131.14624990000002,1640
131.1487499,1951
131.1512499,1991
131.1537499,1740
131.1562499,1405
131.1587499,1282
131.1612499,1469
131.1637499,1841
131.1662499,2154
131.1687499,2188
131.17124990000002,2002
131.17374990000002,1878
131.17624990000002,2025
131.1787499,2425
131.1812499,2902
131.1837499,3116
131.1862499,2882
131.1887499,2392
131.1912499,1949
131.1937499,1743
131.1962499,1791
131.1987499,1865
131.2012499,1711
131.20374990000002,1361
131.20624990000002,1034
131.20874990000002,932
131.2112499,1153
131.2137499,1575
131.2162499,1867
131.2187499,1815
131.2212499,1529
131.2237499,1252
131.2262499,1229
131.2287499,1488
131.2312499,1832
131.23374990000002,1990
131.23624990000002,1819
131.23874990000002,1477
131.2412499,1253
131.2437499,1314
131.2462499,1609
131.2487499,1917
131.2512499,1973
131.2537499,1712
131.2562499,1392
131.2587499,1268
131.2612499,1419
131.2637499,1759
131.26624990000002,2007
131.26874990000002,1919
131.27124990000002,1612
131.2737499,1335
131.2762499,1295
131.2787499,1542
131.2812499,1890
131.2837499,2028
131.2862499,1846
131.2887499,1522
131.2912499,1303
131.2937499,1371
131.29624990000002,1682
131.29874990000002,1981
131.30124990000002,2019
131.3037499,1762
131.3062499,1434
131.3087499,1298
131.3112499,1453
131.3137499,1785
131.3162499,2036
131.3187499,1969
131.3212499,1653
131.3237499,1387
131.3262499,1363
131.32874990000002,1596
131.33124990000002,1933
131.33374990000002,2081
131.3362499,1890
131.3387499,1553
131.3412499,1339
131.3437499,1393
131.3462499,1708
131.3487499,2023
131.3512499,2054
131.3537499,1799
131.3562499,1490
131.35874990000002,1361
131.36124990000002,1530
131.36374990000002,1886
131.3662499,2126
131.3687499,2054
131.3712499,1711
131.3737499,1434
131.3762499,1429
131.3787499,1666
131.3812499,2010
131.3837499,2170
131.3862499,1998
131.3887499,1659
131.39124990000002,1450
131.39374990000002,1514
131.39624990000002,1819
131.3987499,2144
131.4012499,2191
131.4037499,1923
131.4062499,1600
131.4087499,1467
131.4112499,1612
131.4137499,1957
131.4162499,2209
131.4187499,2130
131.42124990000002,1809
131.42374990000002,1511
131.42624990000002,1448
131.4287499,1687
131.4312499,2046
131.4337499,2205
131.4362499,2039
131.4387499,1699
131.4412499,1464
131.4437499,1514
131.4462499,1801
131.4487499,2085
131.4512499,2114
131.45374990000002,1836
131.45624990000002,1495
131.45874990000002,1364
131.4612499,1508
131.4637499,1828
131.4662499,2056
131.4687499,1956
131.4712499,1619
131.4737499,1330
131.4762499,1287
131.4787499,1517
131.4812499,1853
131.48374990000002,2001
131.48624990000002,1817
131.48874990000002,1493
131.4912499,1268
131.4937499,1314
131.4962499,1616
131.4987499,1919
131.5012499,1951
131.5037499,1695
131.5062499,1368
131.5087499,1229
131.5112499,1388
131.5137499,1725
131.51624990000002,1969
131.51874990000002,1902
131.52124990000002,1596
131.5237499,1308
131.5262499,1276
131.5287499,1509
131.5312499,1843
131.5337499,1999
131.5362499,1815
131.5387499,1479
131.5412499,1264
131.5437499,1318
131.54624990000002,1611
131.54874990000002,1925
131.55124990000002,1965
131.5537499,1706
131.5562499,1390
131.5587499,1260
131.5612499,1409
131.5637499,1751
131.5662499,1981
131.5687499,1893
131.5712499,1583
131.5737499,1298
131.5762499,1261
131.57874990000002,1504
131.58124990000002,1849
131.58374990000002,1994
131.5862499,1815
131.5887499,1472
131.5912499,1242
131.5937499,1298
131.5962499,1603
131.5987499,1919
131.6012499,1977
131.6037499,1714
131.6062499,1380
131.60874990000002,1250
131.61124990000002,1395
131.61374990000002,1720
131.6162499,1970
131.6187499,1885
131.6212499,1563
131.6237499,1276
131.6262499,1235
131.6287499,1471
131.6312499,1817
131.6337499,1972
131.6362499,1796
131.6387499,1479
131.64124990000002,1258
131.64374990000002,1305
131.64624990000002,1606
131.6487499,1901
131.6512499,1935
131.6537499,1679
131.6562499,1347
131.6587499,1213
131.6612499,1376
131.6637499,1706
131.6662499,1946
131.6687499,1875
131.67124990000002,1559
131.67374990000002,1268
131.67624990000002,1234
131.6787499,1463
131.6812499,1799
131.6837499,1956
131.6862499,1770
131.6887499,1435
131.6912499,1229
131.6937499,1282
131.6962499,1580
131.6987499,1894
131.7012499,1927
131.70374990000002,1672
131.70624990000002,1363
131.70874990000002,1231
131.7112499,1372
131.7137499,1724
131.7162499,1969
131.7187499,1901
131.7212499,1600
131.7237499,1292
131.7262499,1237
131.7287499,1482
131.7312499,1828
131.73374990000002,1990
131.73624990000002,1835
131.73874990000002,1511
131.7412499,1298
131.7437499,1369
131.7462499,1659
131.7487499,1951
131.7512499,1972
131.7537499,1680
131.7562499,1335
131.7587499,1197
131.7612499,1334
131.7637499,1670
131.76624990000002,1925
131.76874990000002,1843
131.77124990000002,1529
131.7737499,1248
131.7762499,1198
131.7787499,1440
131.7812499,1791
131.7837499,1932
131.7862499,1745
131.7887499,1409
131.7912499,1176
131.7937499,1231
131.79624990000002,1546
131.79874990000002,1859
131.80124990000002,1909
131.8037499,1653
131.8062499,1311
131.8087499,1169
131.8112499,1327
131.8137499,1669
131.8162499,1920
131.8187499,1840
131.8212499,1500
131.8237499,1195
131.8262499,1165
131.82874990000002,1419
131.83124990000002,1817
131.83374990000002,2072
131.8362499,2002
131.8387499,1811
131.8412499,1764
131.8437499,2002
131.8462499,2468
131.8487499,2856
131.8512499,2918
131.8537499,2582
131.8562499,2088
131.85874990000002,1711
131.86124990000002,1622
131.86374990000002,1720
131.8662499,1720
131.8687499,1487
131.8712499,1103
131.8737499,805
131.8762499,810
131.8787499,1118
131.8812499,1522
131.8837499,1730
131.8862499,1596
131.8887499,1264
131.89124990000002,1052
131.89374990000002,1121
131.89624990000002,1422
131.8987499,1743
131.9012499,1796
131.9037499,1537
131.9062499,1210
131.9087499,1086
131.9112499,1237
131.9137499,1582
131.9162499,1833
131.9187499,1761
131.92124990000002,1459
131.92374990000002,1184
131.92624990000002,1135
131.9287499,1369
131.9312499,1712
131.9337499,1857
131.9362499,1682
131.9387499,1363
131.9412499,1144
131.9437499,1210
131.9462499,1517
131.9487499,1819
131.9512499,1867
131.95374990000002,1609
131.95624990000002,1263
131.95874990000002,1124
131.9612499,1272
131.9637499,1609
131.9662499,1873
131.9687499,1814
131.9712499,1500
131.9737499,1221
131.9762499,1184
131.9787499,1406
131.9812499,1749
131.98374990000002,1909
131.98624990000002,1716
131.98874990000002,1380
131.9912499,1156
131.9937499,1202
131.9962499,1513
131.9987499,1835
132.0012499,1888
132.0037499,1648
132.0062499,1329
132.0087499,1185
132.0112499,1327
132.0137499,1664
132.01624990000002,1904
132.01874990000002,1836
132.02124990000002,1527
132.0237499,1239
132.0262499,1208
132.0287499,1450
132.0312499,1788
132.0337499,1951
132.0362499,1780
132.0387499,1448
132.0412499,1229
132.0437499,1279
132.04624990000002,1571
132.04874990000002,1899
132.05124990000002,1967
132.0537499,1725
132.0562499,1413
132.0587499,1284
132.0612499,1429
132.0637499,1774
132.0662499,2019
132.0687499,1941
132.0712499,1638
132.0737499,1358
132.0762499,1314
132.07874990000002,1553
132.08124990000002,1896
132.08374990000002,2043
132.0862499,1875
132.0887499,1540
132.0912499,1306
132.0937499,1366
132.0962499,1666
132.0987499,1972
132.1012499,2014
132.1037499,1745
132.1062499,1403
132.10874990000002,1256
132.11124990000002,1387
132.11374990000002,1701
132.1162499,1944
132.1187499,1869
132.1212499,1538
132.1237499,1242
132.1262499,1179
132.1287499,1392
132.1312499,1735
132.1337499,1898
132.1362499,1714
132.1387499,1371
132.14124990000002,1127
132.14374990000002,1152
132.14624990000002,1445
132.1487499,1759
132.1512499,1801
132.1537499,1546
132.1562499,1210
132.1587499,1053
132.1612499,1190
132.1637499,1519
132.1662499,1762
132.1687499,1701
132.17124990000002,1392
132.17374990000002,1108
132.17624990000002,1077
132.1787499,1306
132.1812499,1643
132.1837499,1799
132.1862499,1619
132.1887499,1271
132.1912499,1050
132.1937499,1098
132.1962499,1406
132.1987499,1733
132.2012499,1791
132.20374990000002,1546
132.20624990000002,1232
132.20874990000002,1090
132.2112499,1232
132.2137499,1575
132.2162499,1815
132.2187499,1738
132.2212499,1422
132.2237499,1127
132.2262499,1076
132.2287499,1311
132.2312499,1646
132.23374990000002,1806
132.23624990000002,1651
132.23874990000002,1318
132.2412499,1094
132.2437499,1153
132.2462499,1445
132.2487499,1754
132.2512499,1814
132.2537499,1554
132.2562499,1216
132.2587499,1084
132.2612499,1226
132.2637499,1561
132.26624990000002,1820
132.26874990000002,1749
132.27124990000002,1435
132.2737499,1160
132.2762499,1110
132.2787499,1332
132.2812499,1677
132.2837499,1822
132.2862499,1651
132.2887499,1326
132.2912499,1090
132.2937499,1140
132.29624990000002,1455
132.29874990000002,1766
132.30124990000002,1815
132.3037499,1567
132.3062499,1226
132.3087499,1077
132.3112499,1250
132.3137499,1590
132.3162499,1817
132.3187499,1757
132.3212499,1432
132.3237499,1132
132.3262499,1097
132.32874990000002,1329
132.33124990000002,1680
132.33374990000002,1856
132.3362499,1672
132.3387499,1324
132.3412499,1105
132.3437499,1156
132.3462499,1461
132.3487499,1790
132.3512499,1843
132.3537499,1592
132.3562499,1263
132.35874990000002,1103
132.36124990000002,1235
132.36374990000002,1582
132.3662499,1832
132.3687499,1770
132.3712499,1467
132.3737499,1169
132.3762499,1118
132.3787499,1358
132.3812499,1706
132.3837499,1885
132.3862499,1730
132.3887499,1388
132.39124990000002,1161
132.39374990000002,1232
132.39624990000002,1529
132.3987499,1844
132.4012499,1914
132.4037499,1659
132.4062499,1335
132.4087499,1203
132.4112499,1337
132.4137499,1670
132.4162499,1922
132.4187499,1841
132.42124990000002,1516
132.42374990000002,1214
132.42624990000002,1139
132.4287499,1350
132.4312499,1695
132.4337499,1851
132.4362499,1690
132.4387499,1364
132.4412499,1126
132.4437499,1173
132.4462499,1477
132.4487499,1780
132.4512499,1827
132.45374990000002,1582
132.45624990000002,1247
132.45874990000002,1106
132.4612499,1255
132.4637499,1587
132.4662499,1841
132.4687499,1780
132.4712499,1453
132.4737499,1165
132.4762499,1123
132.4787499,1339
132.4812499,1680
132.48374990000002,1853
132.48624990000002,1693
132.48874990000002,1369
132.4912499,1158
132.4937499,1214
132.4962499,1551
132.4987499,1941
132.5012499,2093
132.5037499,1978
132.5062499,1819
132.5087499,1841
132.5112499,2159
132.5137499,2632
132.51624990000002,2939
132.51874990000002,2834
132.52124990000002,2379
132.5237499,1851
132.5262499,1537
132.5287499,1501
132.5312499,1601
132.5337499,1606
132.5362499,1371
132.5387499,1024
132.5412499,834
132.5437499,939
132.54624990000002,1289
132.54874990000002,1666
132.55124990000002,1772
132.5537499,1546
132.5562499,1234
132.5587499,1095
132.5612499,1232
132.5637499,1579
132.5662499,1846
132.5687499,1791
132.5712499,1484
132.5737499,1192
132.5762499,1131
132.57874990000002,1363
132.58124990000002,1716
132.58374990000002,1883
132.5862499,1727
132.5887499,1401
132.5912499,1158
132.5937499,1200
132.5962499,1504
132.5987499,1828
132.6012499,1894
132.6037499,1650
132.6062499,1311
132.60874990000002,1165
132.61124990000002,1300
132.61374990000002,1630
132.6162499,1886
132.6187499,1827
132.6212499,1522
132.6237499,1243
132.6262499,1200
132.6287499,1429
132.6312499,1788
132.6337499,1961
132.6362499,1795
132.6387499,1471
132.64124990000002,1237
132.64374990000002,1263
132.64624990000002,1564
132.6487499,1882
132.6512499,1938
132.6537499,1699
132.6562499,1379
132.6587499,1223
132.6612499,1356
132.6637499,1693
132.6662499,1959
132.6687499,1917
132.67124990000002,1611
132.67374990000002,1298
132.67624990000002,1240
132.6787499,1475
132.6812499,1836
132.6837499,2038
132.6862499,1891
132.6887499,1553
132.6912499,1321
132.6937499,1356
132.6962499,1641
132.6987499,1973
132.7012499,2048
132.70374990000002,1803
132.70624990000002,1485
132.70874990000002,1339
132.7112499,1477
132.7137499,1822
132.7162499,2088
132.7187499,2031
132.7212499,1730
132.7237499,1435
132.7262499,1376
132.7287499,1621
132.7312499,1977
132.73374990000002,2138
132.73624990000002,1977
132.73874990000002,1637
132.7412499,1398
132.7437499,1461
132.7462499,1764
132.7487499,2091
132.7512499,2164
132.7537499,1915
132.7562499,1579
132.7587499,1426
132.7612499,1553
132.7637499,1875
132.76624990000002,2139
132.76874990000002,2080
132.77124990000002,1754
132.7737499,1450
132.7762499,1416
132.7787499,1645
132.7812499,1957
132.7837499,2109
132.7862499,1922
132.7887499,1569
132.7912499,1311
132.7937499,1345
132.79624990000002,1640
132.79874990000002,1944
132.80124990000002,1990
132.8037499,1738
132.8062499,1405
132.8087499,1242
132.8112499,1374
132.8137499,1693
132.8162499,1946
132.8187499,1901
132.8212499,1596
132.8237499,1298
132.8262499,1250
132.82874990000002,1466
132.83124990000002,1796
132.83374990000002,1972
132.8362499,1806
132.8387499,1471
132.8412499,1248
132.8437499,1284
132.8462499,1572
132.8487499,1902
132.8512499,1964
132.8537499,1709
132.8562499,1388
132.85874990000002,1231
132.86124990000002,1363
132.86374990000002,1712
132.8662499,1970
132.8687499,1909
132.8712499,1601
132.8737499,1300
132.8762499,1243
132.8787499,1485
132.8812499,1841
132.8837499,2030
132.8862499,1883
132.8887499,1542
132.89124990000002,1293
132.89374990000002,1339
132.89624990000002,1625
132.8987499,1943
132.9012499,2019
132.9037499,1775
132.9062499,1443
132.9087499,1287
132.9112499,1405
132.9137499,1728
132.9162499,1998
132.9187499,1938
132.92124990000002,1632
132.92374990000002,1345
132.92624990000002,1277
132.9287499,1492
132.9312499,1853
132.9337499,2031
132.9362499,1870
132.9387499,1540
132.9412499,1289
132.9437499,1319
132.9462499,1617
132.9487499,1938
132.9512499,2006
132.95374990000002,1774
132.95624990000002,1429
132.95874990000002,1263
132.9612499,1397
132.9637499,1728
132.9662499,2004
132.9687499,1970
132.9712499,1658
132.9737499,1343
132.9762499,1293
132.9787499,1514
132.9812499,1853
132.98374990000002,2035
132.98624990000002,1878
132.98874990000002,1554
132.9912499,1324
132.9937499,1350
132.9962499,1635
132.9987499,1965
133.0012499,2030
133.0037499,1785
133.0062499,1459
133.0087499,1290
133.0112499,1413
133.0137499,1746
133.01624990000002,1998
133.01874990000002,1946
133.02124990000002,1651
133.0237499,1355
133.0262499,1300
133.0287499,1538
133.0312499,1877
133.0337499,2056
133.0362499,1912
133.0387499,1572
133.0412499,1329
133.0437499,1371
133.04624990000002,1651
133.04874990000002,1970
133.05124990000002,2051
133.0537499,1807
133.0562499,1495
133.0587499,1358
133.0612499,1482
133.0637499,1814
133.0662499,2088
133.0687499,2028
133.0712499,1724
133.0737499,1435
133.0762499,1364
133.07874990000002,1577
133.08124990000002,1928
133.08374990000002,2107
133.0862499,1969
133.0887499,1662
133.0912499,1434
133.0937499,1474
133.0962499,1759
133.0987499,2060
133.1012499,2114
133.1037499,1861
133.1062499,1503
133.10874990000002,1337
133.11124990000002,1472
133.11374990000002,1798
133.1162499,2060
133.1187499,2017
133.1212499,1698
133.1237499,1395
133.1262499,1332
133.1287499,1542
133.1312499,1890
133.1337499,2077
133.1362499,1917
133.1387499,1587
133.14124990000002,1350
133.14374990000002,1369
133.14624990000002,1653
133.1487499,1986
133.1512499,2056
133.1537499,1817
133.1562499,1495
133.1587499,1329
133.1612499,1463
133.1637499,1801
133.1662499,2057
133.1687499,2004
133.17124990000002,1695
133.17374990000002,1372
133.17624990000002,1314
133.1787499,1563
133.1812499,1948
133.1837499,2213
133.1862499,2176
133.1887499,1969
133.1912499,1888
133.1937499,2093
133.1962499,2549
133.1987499,3021
133.2012499,3161
133.20374990000002,2882
133.20624990000002,2402
133.20874990000002,2010
133.2112499,1859
133.2137499,1935
133.2162499,1973
133.2187499,1754
133.2212499,1371
133.2237499,1065
133.2262499,1026
133.2287499,1306
133.2312499,1732
133.23374990000002,1967
133.23624990000002,1830
133.23874990000002,1516
133.2412499,1290
133.2437499,1335
133.2462499,1640
133.2487499,1965
133.2512499,2044
133.2537499,1807
133.2562499,1469
133.2587499,1308
133.2612499,1434
133.2637499,1761
133.26624990000002,2039
133.26874990000002,2006
133.27124990000002,1708
133.2737499,1417
133.2762499,1350
133.2787499,1559
133.2812499,1909
133.2837499,2097
133.2862499,1954
133.2887499,1635
133.2912499,1397
133.2937499,1416
133.29624990000002,1701
133.29874990000002,2031
133.30124990000002,2107
133.3037499,1875
133.3062499,1542
133.3087499,1376
133.3112499,1513
133.3137499,1849
133.3162499,2109
133.3187499,2075
133.3212499,1778
133.3237499,1474
133.3262499,1408
133.32874990000002,1624
133.33124990000002,1964
133.33374990000002,2147
133.3362499,2001
133.3387499,1667
133.3412499,1434
133.3437499,1456
133.3462499,1735
133.3487499,2068
133.3512499,2146
133.3537499,1907
133.3562499,1587
133.35874990000002,1424
133.36124990000002,1546
133.36374990000002,1886
133.3662499,2167
133.3687499,2138
133.3712499,1835
133.3737499,1533
133.3762499,1466
133.3787499,1691
133.3812499,2049
133.3837499,2228
133.3862499,2088
133.3887499,1753
133.39124990000002,1508
133.39374990000002,1546
133.39624990000002,1843
133.3987499,2181
133.4012499,2283
133.4037499,2056
133.4062499,1716
133.4087499,1558
133.4112499,1677
133.4137499,1999
133.4162499,2275
133.4187499,2244
133.42124990000002,1952
133.42374990000002,1666
133.42624990000002,1590
133.4287499,1793
133.4312499,2146
133.4337499,2331
133.4362499,2181
133.4387499,1849
133.4412499,1603
133.4437499,1624
133.4462499,1915
133.4487499,2236
133.4512499,2310
133.45374990000002,2070
133.45624990000002,1727
133.45874990000002,1563
133.4612499,1683
133.4637499,1999
133.4662499,2251
133.4687499,2207
133.4712499,1888
133.4737499,1561
133.4762499,1474
133.4787499,1658
133.4812499,1985
133.48374990000002,2162
133.48624990000002,1999
133.48874990000002,1659
133.4912499,1429
133.4937499,1448
133.4962499,1733
133.4987499,2064
133.5012499,2126
133.5037499,1870
133.5062499,1530
133.5087499,1345
133.5112499,1458
133.5137499,1799
133.51624990000002,2072
133.51874990000002,2039
133.52124990000002,1754
133.5237499,1448
133.5262499,1366
133.5287499,1579
133.5312499,1914
133.5337499,2096
133.5362499,1962
133.5387499,1633
133.5412499,1388
133.5437499,1421
133.54624990000002,1701
133.54874990000002,2028
133.55124990000002,2114
133.5537499,1870
133.5562499,1533
133.5587499,1380
133.5612499,1503
133.5637499,1833
133.5662499,2112
133.5687499,2064
133.5712499,1749
133.5737499,1459
133.5762499,1388
133.57874990000002,1598
133.58124990000002,1943
133.58374990000002,2118
133.5862499,1978
133.5887499,1667
133.5912499,1421
133.5937499,1438
133.5962499,1725
133.5987499,2044
133.6012499,2120
133.6037499,1893
133.6062499,1548
133.60874990000002,1368
133.61124990000002,1488
133.61374990000002,1811
133.6162499,2085
133.6187499,2057
133.6212499,1745
133.6237499,1446
133.6262499,1390
