# Time (seconds),Voltage
3.7562499,2634
3.7587499,2935
3.7612499,2699
3.7637499,1282
3.7662499,0
3.7687499,256
3.7712499,1985
3.7737499,2823
3.7762499,2911
3.7787498999999998,2415
3.7812499,588
3.7837499,0
3.7862499,828
3.7887499,2346
3.7912499,2902
3.7937499,2837
3.7962499,1923
3.7987499,20
3.8012499,0
3.8037499,1456
3.8062499,2623
3.8087499,2934
3.8112499,2708
3.8137499,1300
3.8162499,0
3.8187499,246
3.8212499,1967
3.8237499,2826
3.8262499,2927
3.8287499,2423
3.8312499,609
3.8337499,0
3.8362499,812
3.8387499,2320
3.8412498999999998,2889
3.8437499,2829
3.8462499,1922
3.8487499,45
3.8512499,0
3.8537499,1443
3.8562499,2607
3.8587499,2922
3.8612499,2674
3.8637499,1285
3.8662499,0
3.8687499,256
3.8712499,1912
3.8737499,2750
3.8762499,2842
3.8787499,2251
3.8812499,494
3.8837499,0
3.8862499,813
3.8887499,2255
3.8912499,2819
3.8937499,2748
3.8962499,1875
3.8987499,164
3.9012499,0
3.9037499,1382
3.9062499,2473
3.9087499,2781
3.9112499,2531
3.9137499,1272
3.9162499,0
3.9187499,280
3.9212499,1778
3.9237499,2611
3.9262499,2771
3.9287499,2297
3.9312499,799
3.9337499,0
3.9362499,821
3.9387499,2167
3.9412499,2755
3.9437499,2700
3.9462499,1875
3.9487499,339
3.9512499,1
3.9537499,1368
3.9562499,2455
3.9587499,2808
3.9612499,2566
3.9637499,1374
3.9662499,41
3.9687499,333
3.9712499,1814
3.9737499,2653
3.9762499,2794
3.9787499,2310
3.9812499,829
3.9837499,0
3.9862499,839
3.9887499,2188
3.9912499,2787
3.9937499,2740
3.9962499,1917
3.9987499,373
4.0012499,20
4.003749900000001,1416
4.0062499,2534
4.008749900000001,2902
4.0112499,2665
4.0137499000000005,1417
4.0162499,8
4.0187499,330
4.021249900000001,1890
4.0237499,2750
4.026249900000001,2895
4.0287499,2402
4.031249900000001,796
4.0337499,0
4.0362499000000005,821
4.0387499,2220
4.0412499,2829
4.043749900000001,2795
4.0462499,1938
4.048749900000001,270
4.0512499,0
4.053749900000001,1388
4.0562499,2513
4.0587499000000005,2885
4.061249900000001,2666
4.0637499,1380
4.066249900000001,0
4.0687499,299
4.071249900000001,1870
4.0737499,2710
4.0762499000000005,2837
4.0787499,2352
4.0812499,747
4.083749900000001,0
4.0862499,854
4.088749900000001,2276
4.0912499,2852
4.093749900000001,2797
4.0962499,1941
4.0987499000000005,240
4.1012499,0
4.1037499,1469
4.106249900000001,2589
4.1087499,2885
4.111249900000001,2632
4.1137499,1321
4.116249900000001,0
4.1187499,294
4.1212499000000005,1896
4.123749900000001,2711
4.1262499,2811
4.128749900000001,2326
4.1312499,699
4.133749900000001,0
4.1362499,842
4.1387499000000005,2251
4.1412499,2798
4.1437499,2724
4.146249900000001,1867
4.1487499,198
4.151249900000001,0
4.1537499,1405
4.156249900000001,2499
4.1587499,2823
4.1612499000000005,2595
4.1637499,1329
4.1662499,0
4.168749900000001,307
4.1712499,1877
4.173749900000001,2719
4.1762499,2853
4.178749900000001,2367
4.1812499,757
4.1837499000000005,0
4.186249900000001,844
4.1887499,2249
4.191249900000001,2832
4.1937499,2784
4.196249900000001,1888
4.1987499,201
4.2012499000000005,0
4.2037499,1411
4.2062499,2505
4.208749900000001,2821
4.2112499,2595
4.213749900000001,1339
4.2162499,0
4.218749900000001,335
4.2212499,1944
4.2237499000000005,2753
4.2262499,2840
4.2287499,2355
4.231249900000001,749
4.2337499,0
4.236249900000001,887
4.2387499,2315
4.241249900000001,2861
4.2437499,2792
4.2462499000000005,1936
4.248749900000001,236
4.2512499,0
4.253749900000001,1488
4.2562499,2600
4.258749900000001,2903
4.2612499,2666
4.2637499000000005,1356
4.2662499,0
4.2687499,325
4.271249900000001,1972
4.2737499,2794
4.276249900000001,2887
4.2787499,2405
4.281249900000001,729
4.2837499,0
4.2862499000000005,897
4.288749900000001,2373
4.2912499,2922
4.293749900000001,2852
4.2962499,1967
4.298749900000001,174
4.3012499,0
4.303749900000001,1501
4.3062499,2637
4.3087499000000005,2937
4.311249900000001,2692
4.3137499,1327
4.316249900000001,-1
4.3187499,299
4.321249900000001,1991
4.3237499,2832
4.3262499000000005,2948
4.3287499,2473
4.3312499,728
4.333749900000001,0
4.3362499,1050
4.338749900000001,2495
4.3412499,3014
4.343749900000001,2984
4.3462499,2068
4.3487499000000005,164
4.351249900000001,-1
4.3537499,1504
4.356249900000001,2684
4.3587499,3024
4.361249900000001,2823
4.3637499,1393
4.366249900000001,0
4.3687499,272
4.3712499000000005,2009
4.373749900000001,2876
4.3762499,3001
4.378749900000001,2512
4.3812499,642
4.383749900000001,0
4.3862499,839
4.3887499000000005,2375
4.3912499,2974
4.3937499,2950
4.396249900000001,2007
4.3987499,11
4.401249900000001,0
4.4037499,1435
4.406249900000001,2628
4.4087499,3006
4.4112499000000005,2813
4.413749900000001,1318
4.4162499,0
4.418749900000001,220
4.4212499,1930
4.423749900000001,2831
4.4262499,3000
4.428749900000001,2499
4.4312499,584
4.4337499000000005,0
4.436249900000001,783
4.4387499,2300
4.441249900000001,2942
4.4437499,2948
4.446249900000001,1991
4.4487499,3
4.4512499000000005,0
4.4537499,1390
4.4562499,2568
4.458749900000001,2955
4.4612499,2753
4.463749900000001,1298
4.4662499,0
4.468749900000001,244
4.4712499,1899
4.4737499000000005,2781
4.476249900000001,2935
4.4787499,2413
4.481249900000001,615
4.4837499,0
4.486249900000001,773
4.4887499,2197
4.491249900000001,2813
4.4937499,2795
4.4962499000000005,1890
4.498749900000001,128
4.5012499,0
4.503749900000001,1342
4.5062499,2450
4.508749900000001,2819
4.5112499,2586
4.5137499000000005,1289
4.5162499,0
4.5187499,280
4.521249900000001,1770
4.5237499,2611
4.526249900000001,2765
4.5287499,2275
4.531249900000001,766
4.5337499,0
4.5362499000000005,813
4.538749900000001,2120
4.5412499,2710
4.543749900000001,2668
4.5462499,1859
4.548749900000001,404
4.5512499,62
4.553749900000001,1348
4.5562499,2389
4.5587499000000005,2739
4.561249900000001,2489
4.5637499,1368
4.566249900000001,175
4.5687499,422
4.571249900000001,1761
4.5737499,2544
4.5762499000000005,2673
4.5787499,2193
4.5812499,900
4.583749900000001,132
4.5862499,918
4.588749900000001,2102
4.5912499,2666
4.593749900000001,2599
4.5962499,1827
4.5987499000000005,554
4.601249900000001,254
4.6037499,1374
4.606249900000001,2346
4.6087499,2695
4.611249900000001,2423
4.6137499,1385
4.616249900000001,325
4.6187499,544
4.6212499000000005,1751
4.623749900000001,2536
4.6262499,2671
4.628749900000001,2164
4.6312499,950
4.633749900000001,246
4.6362499,947
4.6387499000000005,2067
4.6412499,2657
4.6437499,2586
4.646249900000001,1806
4.6487499,615
4.651249900000001,336
4.6537499,1366
4.656249900000001,2339
4.6587499,2723
4.6612499000000005,2426
4.663749900000001,1395
4.6662499,389
4.668749900000001,580
4.6712499,1712
4.673749900000001,2533
4.6762499,2690
4.678749900000001,2144
4.6812499,965
4.6837499000000005,291
4.686249900000001,939
4.6887499,2033
4.691249900000001,2678
4.6937499,2608
4.696249900000001,1801
4.6987499,647
4.7012499000000005,370
4.7037499,1332
4.7062499,2333
4.708749900000001,2763
4.7112499,2431
4.713749900000001,1387
4.7162499,412
4.718749900000001,586
4.7212499,1691
4.7237499000000005,2574
4.726249900000001,2760
4.7287499,2159
4.731249900000001,982
4.7337499,323
4.736249900000001,908
4.7387499,1981
4.741249900000001,2695
4.7437499,2628
4.7462499000000005,1774
4.748749900000001,634
4.7512499,370
4.753749900000001,1305
4.7562499,2360
4.758749900000001,2840
4.7612499,2466
4.7637499000000005,1380
4.7662499,410
4.7687499,570
4.771249900000001,1661
4.7737499,2613
4.776249900000001,2827
4.7787499,2165
4.781249900000001,970
4.7837499,314
4.7862499000000005,986
4.788749900000001,2115
4.7912499,2835
4.793749900000001,2718
4.7962499,1796
4.798749900000001,634
4.8012499,356
4.803749900000001,1263
4.8062499,2368
4.8087499000000005,2897
4.811249900000001,2492
4.8137499,1369
4.816249900000001,389
4.8187499,539
4.821249900000001,1643
4.8237499,2665
4.8262499000000005,2900
4.8287499,2184
4.8312499,955
4.833749900000001,285
4.8362499,855
4.838749900000001,2022
4.8412499,2860
4.843749900000001,2758
4.8462499,1777
4.8487499000000005,588
4.851249900000001,306
4.8537499,1221
4.856249900000001,2392
4.8587499,2963
4.861249900000001,2523
4.8637499,1347
4.866249900000001,348
4.8687499,493
4.8712499000000005,1609
4.873749900000001,2686
4.8762499,2935
4.878749900000001,2173
4.8812499,907
4.883749900000001,227
4.8862499,802
4.8887499000000005,2012
4.8912499,2905
4.8937499,2794
4.896249900000001,1757
4.8987499,538
4.901249900000001,251
4.9037499,1184
4.906249900000001,2412
4.9087499,3014
4.9112499000000005,2539
4.913749900000001,1311
4.9162499,290
4.918749900000001,443
4.9212499,1598
4.923749900000001,2734
4.9262499,2995
4.928749900000001,2181
4.9312499,863
4.9337499000000005,161
4.936249900000001,749
4.9387499,2014
4.941249900000001,2960
4.9437499,2845
4.946249900000001,1751
4.9487499,488
4.9512499000000005,191
4.9537499,1156
4.9562499,2444
4.958749900000001,3084
4.9612499,2573
4.963749900000001,1284
4.9662499,223
4.968749900000001,380
4.9712499,1577
4.9737499000000005,2781
4.976249900000001,3053
4.9787499,2183
4.981249900000001,812
4.9837499,93
4.986249900000001,712
4.9887499,2038
4.991249900000001,3032
4.9937499,2903
4.9962499000000005,1749
4.998749900000001,433
5.0012499,122
5.003749900000001,1113
5.0062499,2463
5.008749900000001,3171
5.0112499,2655
5.0137499000000005,1305
5.0162499,191
5.0187499,339
5.021249900000001,1575
5.0237499,2824
5.026249900000001,3106
5.0287499,2194
5.031249900000001,771
5.0337499,33
5.0362499000000005,673
5.038749900000001,2054
5.0412499,3095
5.043749900000001,2953
5.0462499,1753
5.048749900000001,398
5.0512499,82
5.053749900000001,1113
5.0562499,2516
5.0587499000000005,3193
5.061249900000001,2639
5.0637499,1247
5.066249900000001,120
5.0687499,293
5.071249900000001,1587
5.0737499,2890
5.0762499000000005,3163
5.0787499,2223
5.0812499,757
5.083749900000001,3
5.0862499,657
5.088749900000001,2081
5.0912499,3148
5.093749900000001,2979
5.0962499,1741
5.0987499000000005,354
5.101249900000001,46
5.1037499,1108
5.106249900000001,2558
5.1087499,3211
5.111249900000001,2655
5.1137499,1229
5.116249900000001,83
5.1187499,272
5.1212499000000005,1592
5.123749900000001,2929
5.1262499,3177
5.128749900000001,2228
5.1312499,737
5.133749900000001,0
5.1362499,647
5.1387499000000005,2099
5.1412499,3175
5.1437499,2990
5.146249900000001,1735
5.1487499,331
5.151249900000001,35
5.1537499,1106
5.156249900000001,2574
5.1587499,3213
5.1612499000000005,2661
5.163749900000001,1219
5.1662499,64
5.168749900000001,265
5.1712499,1600
5.173749900000001,2948
5.1762499,3182
5.178749900000001,2217
5.1812499,712
5.1837499000000005,0
5.186249900000001,639
5.1887499,2101
5.191249900000001,3182
5.1937499,2992
5.196249900000001,1728
5.1987499,314
5.2012499000000005,20
5.2037499,1106
5.2062499,2578
5.208749900000001,3214
5.2112499,2649
5.213749900000001,1195
5.2162499,40
5.218749900000001,264
5.2212499,1606
5.2237499000000005,2956
5.226249900000001,3182
5.2287499,2207
5.231249900000001,692
5.2337499,0
5.236249900000001,641
5.2387499,2107
5.241249900000001,3204
5.2437499,2918
5.2462499000000005,1593
5.248749900000001,293
5.2512499,8
5.253749900000001,1103
5.2562499,2584
5.258749900000001,3214
5.2612499,2652
5.2637499000000005,1190
5.2662499,32
5.2687499,257
5.271249900000001,1603
5.2737499,2958
5.276249900000001,3184
5.2787499,2180
5.281249900000001,641
5.2837499,0
5.2862499000000005,633
5.288749900000001,2106
5.2912499,3188
5.293749900000001,2990
5.2962499,1716
5.298749900000001,296
5.3012499,17
5.303749900000001,1110
5.3062499,2587
5.3087499000000005,3214
5.311249900000001,2647
5.3137499,1182
5.316249900000001,29
5.3187499,265
5.321249900000001,1614
5.3237499,2972
5.3262499000000005,3184
5.3287499,2202
5.3312499,676
5.333749900000001,0
5.3362499,646
5.338749900000001,2118
5.3412499,3192
5.343749900000001,2982
5.3462499,1699
5.3487499000000005,278
5.351249900000001,9
5.3537499,1111
5.356249900000001,2599
5.3587499,3214
5.361249900000001,2644
5.3637499,1176
5.366249900000001,17
5.3687499,259
5.3712499000000005,1611
5.373749900000001,2971
5.3762499,3184
5.378749900000001,2202
5.3812499,676
5.383749900000001,0
5.3862499,647
5.3887499000000005,2126
5.3912499,3198
5.3937499,2990
5.396249900000001,1709
5.3987499,291
5.401249900000001,24
5.4037499,1123
5.406249900000001,2608
5.4087499,3216
5.4112499000000005,2642
5.413749900000001,1173
5.4162499,20
5.418749900000001,262
5.4212499,1616
5.423749900000001,2976
5.4262499,3184
5.428749900000001,2194
5.4312499,667
5.4337499000000005,0
5.436249900000001,650
5.4387499,2136
5.441249900000001,3203
5.4437499,2987
5.446249900000001,1691
5.4487499,264
5.4512499000000005,6
5.4537499,1118
5.4562499,2610
5.458749900000001,3216
5.4612499,2637
5.463749900000001,1160
5.4662499,6
5.468749900000001,261
5.4712499,1617
5.4737499000000005,2980
5.476249900000001,3184
5.4787499,2188
5.481249900000001,660
5.4837499,0
5.486249900000001,650
5.4887499,2128
5.491249900000001,3195
5.4937499,2972
5.4962499000000005,1672
5.498749900000001,243
5.5012499,1
5.503749900000001,1098
5.5062499,2584
5.508749900000001,3214
5.5112499,2631
5.5137499000000005,1148
5.5162499,1
5.5187499,254
5.521249900000001,1601
5.5237499,2958
5.526249900000001,3175
5.5287499,2167
5.531249900000001,633
5.5337499,0
5.5362499000000005,636
5.538749900000001,2114
5.5412499,3190
5.543749900000001,2969
5.5462499,1667
5.548749900000001,254
5.5512499,43
5.553749900000001,1161
5.5562499,2649
5.5587499000000005,3217
5.561249900000001,2626
5.5637499,1142
5.566249900000001,3
5.5687499,264
5.571249900000001,1624
5.5737499,2987
5.5762499000000005,3182
5.5787499,2186
5.5812499,657
5.583749900000001,0
5.5862499,662
5.588749900000001,2149
5.5912499,3206
5.593749900000001,2987
5.5962499,1691
5.5987499000000005,273
5.601249900000001,27
5.6037499,1142
5.606249900000001,2644
5.6087499,3217
5.611249900000001,2650
5.6137499,1182
5.616249900000001,38
5.6187499,288
5.6212499000000005,1661
5.623749900000001,3032
5.6262499,3192
5.628749900000001,2215
5.6312499,694
5.633749900000001,0
5.6362499,686
5.6387499000000005,2186
5.6412499,3214
5.6437499,3005
5.646249900000001,1722
5.6487499,306
5.651249900000001,43
5.6537499,1161
5.656249900000001,2660
5.6587499,3219
5.6612499000000005,2650
5.663749900000001,1179
5.6662499,33
5.668749900000001,291
5.6712499,1662
5.673749900000001,3029
5.6762499,3188
5.678749900000001,2193
5.6812499,665
5.6837499000000005,0
5.686249900000001,678
5.6887499,2291
5.691249900000001,3216
5.6937499,2914
5.696249900000001,1687
5.6987499,267
5.7012499000000005,24
5.7037499,1139
5.7062499,2634
5.708749900000001,3216
5.7112499,2634
5.713749900000001,1155
5.7162499,12
5.718749900000001,280
5.7212499,1646
5.7237499000000005,3006
5.726249900000001,3184
5.7287499,2181
5.731249900000001,652
5.7337499,0
5.736249900000001,663
5.7387499,2152
5.741249900000001,3206
5.7437499,2977
5.7462499000000005,1674
5.748749900000001,257
5.7512499,25
5.753749900000001,1140
5.7562499,2636
5.758749900000001,3217
5.7612499,2634
5.7637499000000005,1153
5.7662499,11
5.7687499,280
5.771249900000001,1648
5.7737499,3009
5.776249900000001,3184
5.7787499,2180
5.781249900000001,654
5.7837499,0
5.7862499000000005,673
5.788749900000001,2164
5.7912499,3208
5.793749900000001,2977
5.7962499,1672
5.798749900000001,256
5.8012499,30
5.803749900000001,1150
5.8062499,2642
5.8087499000000005,3216
5.811249900000001,2623
5.8137499,1137
5.816249900000001,4
5.8187499,277
5.821249900000001,1601
5.8237499,2953
5.8262499000000005,3171
5.8287499,2157
5.8312499,633
5.833749900000001,0
5.8362499,676
5.838749900000001,2168
5.8412499,3209
5.843749900000001,2979
5.8462499,1677
5.8487499000000005,262
5.851249900000001,33
5.8537499,1145
5.856249900000001,2636
5.8587499,3216
5.861249900000001,2628
5.8637499,1147
5.866249900000001,9
5.8687499,280
5.8712499000000005,1643
5.873749900000001,2997
5.8762499,3179
5.878749900000001,2165
5.8812499,639
5.883749900000001,0
5.8862499,668
5.8887499000000005,2157
5.8912499,3204
5.8937499,2974
5.896249900000001,1674
5.8987499,259
5.901249900000001,30
5.9037499,1147
5.906249900000001,2637
5.9087499,3216
5.9112499000000005,2616
5.913749900000001,1135
5.9162499,6
5.918749900000001,281
5.9212499,1648
5.923749900000001,3003
5.9262499,3180
5.928749900000001,2173
5.9312499,650
5.9337499000000005,0
5.936249900000001,671
5.9387499,2155
5.941249900000001,3204
5.9437499,2969
5.946249900000001,1662
5.9487499,251
5.9512499000000005,30
5.9537499,1147
5.9562499,2640
5.958749900000001,3217
5.9612499,2629
5.963749900000001,1152
5.9662499,14
5.968749900000001,283
5.9712499,1648
5.9737499000000005,3006
5.976249900000001,3182
5.9787499,2168
5.981249900000001,644
5.9837499,0
5.986249900000001,678
5.9887499,2167
5.991249900000001,3206
5.9937499,2971
5.9962499000000005,1669
5.998749900000001,259
6.0012499,35
6.003749900000001,1148
6.0062499,2637
6.008749900000001,3216
6.0112499,2610
6.0137499000000005,1126
6.016249900000001,6
6.0187499,286
6.021249900000001,1654
6.0237499,3005
6.026249900000001,3177
6.0287499,2154
6.031249900000001,634
6.0337499,0
6.0362499000000005,681
6.038749900000001,2170
6.0412499,3206
6.043749900000001,2968
6.0462499,1664
6.048749900000001,259
6.0512499,38
6.053749900000001,1160
6.0562499,2647
6.0587499000000005,3216
6.061249900000001,2610
6.0637499,1127
6.066249900000001,4
6.0687499,285
6.071249900000001,1650
6.0737499,3003
6.0762499000000005,3179
6.078749900000001,2155
6.0812499,633
6.083749900000001,0
6.0862499,679
6.088749900000001,2172
6.0912499,3214
6.093749900000001,3003
6.0962499,1716
6.0987499000000005,306
6.101249900000001,48
6.1037499,1166
6.106249900000001,2650
6.1087499,3216
6.111249900000001,2610
6.1137499,1127
6.116249900000001,6
6.1187499,290
6.1212499000000005,1659
6.123749900000001,3011
6.1262499,3179
6.128749900000001,2157
6.1312499,633
6.133749900000001,0
6.1362499,794
6.1387499000000005,2294
6.141249900000001,3214
6.1437499,2968
6.146249900000001,1662
6.1487499,256
6.151249900000001,40
6.1537499,1163
6.156249900000001,2655
6.1587499,3217
6.1612499000000005,2615
6.163749900000001,1131
6.1662499,8
6.168749900000001,291
6.1712499,1662
6.173749900000001,3014
6.1762499,3179
6.178749900000001,2164
6.1812499,641
6.1837499000000005,0
6.186249900000001,686
6.1887499,2178
6.191249900000001,3209
6.1937499,2966
6.196249900000001,1656
6.1987499,248
6.2012499000000005,37
6.203749900000001,1161
6.2062499,2650
6.208749900000001,3216
6.2112499,2610
6.213749900000001,1127
6.2162499,8
6.218749900000001,293
6.2212499,1662
6.2237499000000005,3018
6.226249900000001,3180
6.2287499,2162
6.231249900000001,641
6.2337499,0
6.236249900000001,691
6.2387499,2184
6.241249900000001,3209
6.2437499,2961
6.2462499000000005,1654
6.248749900000001,252
6.2512499,41
6.253749900000001,1166
6.2562499,2649
6.258749900000001,3216
6.2612499,2602
6.2637499000000005,1123
6.266249900000001,8
6.2687499,301
6.271249900000001,1674
6.2737499,3018
6.276249900000001,3175
6.2787499,2149
6.281249900000001,630
6.2837499,0
6.2862499000000005,692
6.288749900000001,2181
6.2912499,3208
6.293749900000001,2961
6.2962499,1648
6.298749900000001,248
6.3012499,41
6.303749900000001,1171
6.3062499,2658
6.3087499000000005,3216
6.311249900000001,2603
6.3137499,1119
6.316249900000001,4
6.3187499,296
6.321249900000001,1669
6.3237499,3013
6.3262499000000005,3174
6.328749900000001,2147
6.3312499,626
6.333749900000001,0
6.3362499,699
6.338749900000001,2191
6.3412499,3208
6.343749900000001,2960
6.3462499,1646
6.3487499000000005,241
6.351249900000001,38
6.3537499,1160
6.356249900000001,2642
6.3587499,3214
6.361249900000001,2574
6.3637499,1053
6.366249900000001,0
6.3687499,283
6.3712499000000005,1654
6.373749900000001,3003
6.3762499,3172
6.378749900000001,2147
6.3812499,630
6.383749900000001,0
6.3862499,707
6.3887499000000005,2199
6.391249900000001,3209
6.3937499,2960
6.396249900000001,1645
6.3987499,244
6.401249900000001,41
6.4037499,1168
6.406249900000001,2652
6.4087499,3216
6.4112499000000005,2595
6.413749900000001,1108
6.4162499,3
6.418749900000001,302
6.4212499,1679
6.423749900000001,3026
6.4262499,3175
6.428749900000001,2147
6.4312499,623
6.4337499000000005,0
6.436249900000001,705
6.4387499,2197
6.441249900000001,3209
6.4437499,2951
6.446249900000001,1632
6.4487499,236
6.4512499000000005,48
6.453749900000001,1187
6.4562499,2673
6.458749900000001,3216
6.4612499,2599
6.463749900000001,1115
6.4662499,8
6.468749900000001,307
6.4712499,1685
6.4737499000000005,3027
6.476249900000001,3174
6.4787499,2138
6.481249900000001,618
6.4837499,0
6.486249900000001,708
6.4887499,2197
6.491249900000001,3209
6.4937499,2958
6.4962499000000005,1643
6.498749900000001,246
