# Time (seconds),Voltage
198.4037499,1533
198.4062499,1661
198.4087499,1724
198.4112499,1651
198.4137499,1504
198.4162499,1437
198.41874990000002,1474
198.42124990000002,1571
198.42374990000002,1680
198.42624990000002,1688
198.4287499,1572
198.4312499,1459
198.4337499,1435
198.4362499,1503
198.4387499,1627
198.4412499,1717
198.4437499,1682
198.4462499,1545
198.4487499,1432
198.45124990000002,1427
198.45374990000002,1514
198.45624990000002,1640
198.45874990000002,1699
198.4612499,1624
198.4637499,1495
198.4662499,1430
198.4687499,1474
198.4712499,1583
198.4737499,1695
198.4762499,1703
198.4787499,1585
198.48124990000002,1458
198.48374990000002,1424
198.48624990000002,1485
198.48874990000002,1601
198.4912499,1683
198.4937499,1643
198.4962499,1517
198.4987499,1443
198.5012499,1484
198.5037499,1593
198.5062499,1711
198.5087499,1751
198.5112499,1658
198.51374990000002,1517
198.51624990000002,1445
198.51874990000002,1492
198.52124990000002,1608
198.5237499,1714
198.5262499,1720
198.5287499,1603
198.5312499,1477
198.5337499,1451
198.5362499,1533
198.5387499,1670
198.5412499,1770
198.54374990000002,1737
198.54624990000002,1603
198.54874990000002,1498
198.55124990000002,1503
198.5537499,1601
198.5562499,1737
198.5587499,1806
198.5612499,1735
198.5637499,1601
198.5662499,1521
198.5687499,1542
198.5712499,1625
198.5737499,1712
198.57624990000002,1711
198.57874990000002,1600
198.58124990000002,1469
198.58374990000002,1437
198.5862499,1519
198.5887499,1653
198.5912499,1737
198.5937499,1690
198.5962499,1553
198.5987499,1455
198.6012499,1458
198.6037499,1533
198.60624990000002,1645
198.60874990000002,1690
198.61124990000002,1611
198.61374990000002,1477
198.6162499,1411
198.6187499,1451
198.6212499,1561
198.6237499,1677
198.6262499,1693
198.6287499,1585
198.6312499,1464
198.6337499,1429
198.6362499,1488
198.63874990000002,1606
198.64124990000002,1693
198.64374990000002,1664
198.64624990000002,1572
198.6487499,1548
198.6512499,1656
198.6537499,1869
198.6562499,2144
198.6587499,2375
198.6612499,2491
198.6637499,2541
198.6662499,2586
198.66874990000002,2615
198.67124990000002,2589
198.67374990000002,2491
198.67624990000002,2254
198.6787499,1878
198.6812499,1485
198.6837499,1226
198.6862499,1161
198.6887499,1245
198.6912499,1363
198.6937499,1392
198.6962499,1329
198.6987499,1276
198.70124990000002,1311
198.70374990000002,1424
198.70624990000002,1577
198.70874990000002,1656
198.7112499,1593
198.7137499,1463
198.7162499,1387
198.7187499,1419
198.7212499,1522
198.7237499,1629
198.7262499,1643
198.7287499,1543
198.73124990000002,1430
198.73374990000002,1405
198.73624990000002,1474
198.73874990000002,1611
198.7412499,1716
198.7437499,1683
198.7462499,1551
198.7487499,1445
198.7512499,1446
198.7537499,1533
198.7562499,1662
198.7587499,1720
198.7612499,1645
198.76374990000002,1511
198.76624990000002,1437
198.76874990000002,1472
198.77124990000002,1579
198.7737499,1693
198.7762499,1699
198.7787499,1588
198.7812499,1469
198.7837499,1442
198.7862499,1522
198.7887499,1650
198.7912499,1738
198.79374990000002,1699
198.79624990000002,1567
198.79874990000002,1466
198.80124990000002,1469
198.8037499,1553
198.8062499,1674
198.8087499,1727
198.8112499,1664
198.8137499,1556
198.8162499,1504
198.8187499,1543
198.8212499,1643
198.8237499,1754
198.82624990000002,1772
198.82874990000002,1667
198.83124990000002,1553
198.83374990000002,1529
198.8362499,1595
198.8387499,1714
198.8412499,1799
198.8437499,1761
198.8462499,1630
198.8487499,1533
198.8512499,1543
198.8537499,1640
198.85624990000002,1780
198.85874990000002,1856
198.86124990000002,1790
198.86374990000002,1658
198.8662499,1592
198.8687499,1630
198.8712499,1743
198.8737499,1865
198.8762499,1880
198.8787499,1767
198.8812499,1643
198.8837499,1619
198.8862499,1701
198.88874990000002,1832
198.89124990000002,1909
198.89374990000002,1869
198.89624990000002,1753
198.8987499,1666
198.9012499,1670
198.9037499,1762
198.9062499,1890
198.9087499,1933
198.9112499,1840
198.9137499,1690
198.9162499,1622
198.91874990000002,1661
198.92124990000002,1766
198.92374990000002,1865
198.92624990000002,1857
198.9287499,1725
198.9312499,1585
198.9337499,1530
198.9362499,1579
198.9387499,1688
198.9412499,1767
198.9437499,1717
198.9462499,1571
198.9487499,1450
198.95124990000002,1437
198.95374990000002,1517
198.95624990000002,1643
198.95874990000002,1701
198.9612499,1627
198.9637499,1488
198.9662499,1406
198.9687499,1437
198.9712499,1545
198.9737499,1656
198.9762499,1664
198.9787499,1551
198.98124990000002,1424
198.98374990000002,1392
198.98624990000002,1456
198.98874990000002,1583
198.9912499,1675
198.9937499,1643
198.9962499,1508
198.9987499,1408
199.0012499,1417
199.0037499,1513
199.0062499,1641
199.0087499,1698
199.0112499,1621
199.01374990000002,1484
199.01624990000002,1406
199.01874990000002,1442
199.02124990000002,1551
199.0237499,1666
199.0262499,1677
199.0287499,1563
199.0312499,1435
199.0337499,1393
199.0362499,1455
199.0387499,1579
199.0412499,1685
199.04374990000002,1666
199.04624990000002,1540
199.04874990000002,1438
199.05124990000002,1438
199.0537499,1524
199.0562499,1648
199.0587499,1703
199.0612499,1624
199.0637499,1487
199.0662499,1414
199.0687499,1446
199.0712499,1553
199.0737499,1682
199.07624990000002,1709
199.07874990000002,1603
199.08124990000002,1469
199.08374990000002,1424
199.0862499,1485
199.0887499,1611
199.0912499,1699
199.0937499,1666
199.0962499,1525
199.0987499,1413
199.1012499,1413
199.1037499,1511
199.10624990000002,1646
199.10874990000002,1704
199.11124990000002,1627
199.11374990000002,1493
199.1162499,1422
199.1187499,1461
199.1212499,1569
199.1237499,1687
199.1262499,1701
199.1287499,1580
199.1312499,1446
199.1337499,1416
199.1362499,1490
199.13874990000002,1619
199.14124990000002,1714
199.14374990000002,1679
199.14624990000002,1542
199.1487499,1424
199.1512499,1414
199.1537499,1508
199.1562499,1648
199.1587499,1722
199.1612499,1651
199.1637499,1516
199.1662499,1435
199.16874990000002,1464
199.17124990000002,1574
199.17374990000002,1685
199.17624990000002,1698
199.1787499,1590
199.1812499,1459
199.1837499,1429
199.1862499,1511
199.1887499,1641
199.1912499,1732
199.1937499,1701
199.1962499,1572
199.1987499,1471
199.20124990000002,1477
199.20374990000002,1567
199.20624990000002,1685
199.20874990000002,1733
199.2112499,1662
199.2137499,1542
199.2162499,1490
199.2187499,1537
199.2212499,1648
199.2237499,1778
199.2262499,1803
199.2287499,1690
199.23124990000002,1558
199.23374990000002,1516
199.23624990000002,1571
199.23874990000002,1680
199.2412499,1762
199.2437499,1717
199.2462499,1577
199.2487499,1456
199.2512499,1437
199.2537499,1513
199.2562499,1640
199.2587499,1708
199.2612499,1637
199.26374990000002,1503
199.26624990000002,1422
199.26874990000002,1448
199.27124990000002,1551
199.2737499,1667
199.2762499,1683
199.2787499,1571
199.2812499,1438
199.2837499,1405
199.2862499,1474
199.2887499,1603
199.2912499,1698
199.29374990000002,1669
199.29624990000002,1537
199.29874990000002,1417
199.30124990000002,1408
199.3037499,1493
199.3062499,1624
199.3087499,1688
199.3112499,1625
199.3137499,1501
199.3162499,1456
199.3187499,1540
199.3212499,1725
199.3237499,1951
199.32624990000002,2102
199.32874990000002,2151
199.33124990000002,2209
199.33374990000002,2367
199.3362499,2587
199.3387499,2773
199.3412499,2802
199.3437499,2589
199.3462499,2205
199.3487499,1798
199.3512499,1540
199.3537499,1392
199.35624990000002,1356
199.35874990000002,1335
199.36124990000002,1269
199.36374990000002,1182
199.3662499,1169
199.3687499,1263
199.3712499,1421
199.3737499,1569
199.3762499,1603
199.3787499,1506
199.3812499,1385
199.3837499,1350
199.3862499,1424
199.38874990000002,1563
199.39124990000002,1666
199.39374990000002,1638
199.39624990000002,1501
199.3987499,1392
199.4012499,1395
199.4037499,1485
199.4062499,1611
199.4087499,1664
199.4112499,1583
199.4137499,1445
199.4162499,1388
199.41874990000002,1453
199.42124990000002,1580
199.42374990000002,1695
199.42624990000002,1706
199.4287499,1596
199.4312499,1469
199.4337499,1432
199.4362499,1490
199.4387499,1611
199.4412499,1703
199.4437499,1670
199.4462499,1545
199.4487499,1438
199.45124990000002,1437
199.45374990000002,1525
199.45624990000002,1653
199.45874990000002,1717
199.4612499,1645
199.4637499,1517
199.4662499,1451
199.4687499,1487
199.4712499,1585
199.4737499,1690
199.4762499,1711
199.4787499,1609
199.48124990000002,1495
199.48374990000002,1469
199.48624990000002,1546
199.48874990000002,1674
199.4912499,1764
199.4937499,1727
199.4962499,1598
199.4987499,1493
199.5012499,1492
199.5037499,1579
199.5062499,1708
199.5087499,1775
199.5112499,1699
199.51374990000002,1577
199.51624990000002,1519
199.51874990000002,1563
199.52124990000002,1670
199.5237499,1791
199.5262499,1809
199.5287499,1706
199.5312499,1592
199.5337499,1559
199.5362499,1629
199.5387499,1762
199.5412499,1870
199.54374990000002,1848
199.54624990000002,1720
199.54874990000002,1617
199.55124990000002,1617
199.5537499,1708
199.5562499,1836
199.5587499,1894
199.5612499,1820
199.5637499,1685
199.5662499,1608
199.5687499,1645
199.5712499,1756
199.5737499,1888
199.57624990000002,1922
199.57874990000002,1815
199.58124990000002,1675
199.58374990000002,1625
199.5862499,1675
199.5887499,1788
199.5912499,1870
199.5937499,1827
199.5962499,1682
199.5987499,1556
199.6012499,1525
199.6037499,1608
199.60624990000002,1749
199.60874990000002,1817
199.61124990000002,1724
199.61374990000002,1564
199.6162499,1471
199.6187499,1498
199.6212499,1604
199.6237499,1709
199.6262499,1711
199.6287499,1585
199.6312499,1437
199.6337499,1392
199.6362499,1456
199.63874990000002,1577
199.64124990000002,1666
199.64374990000002,1635
199.64624990000002,1501
199.6487499,1390
199.6512499,1387
199.6537499,1477
199.6562499,1609
199.6587499,1672
199.6612499,1601
199.6637499,1464
199.6662499,1379
199.66874990000002,1401
199.67124990000002,1504
199.67374990000002,1624
199.67624990000002,1653
199.6787499,1567
199.6812499,1445
199.6837499,1403
199.6862499,1464
199.6887499,1579
199.6912499,1658
199.6937499,1622
199.6962499,1485
199.6987499,1392
199.70124990000002,1421
199.70374990000002,1529
199.70624990000002,1656
199.70874990000002,1711
199.7112499,1627
199.7137499,1479
199.7162499,1390
199.7187499,1434
199.7212499,1553
199.7237499,1670
199.7262499,1691
199.7287499,1587
199.73124990000002,1458
199.73374990000002,1419
199.73624990000002,1484
199.73874990000002,1603
199.7412499,1693
199.7437499,1658
199.7462499,1517
199.7487499,1405
199.7512499,1405
199.7537499,1503
199.7562499,1640
199.7587499,1701
199.7612499,1625
199.76374990000002,1488
199.76624990000002,1416
199.76874990000002,1445
199.77124990000002,1542
199.7737499,1656
199.7762499,1677
199.7787499,1582
199.7812499,1463
199.7837499,1421
199.7862499,1477
199.7887499,1595
199.7912499,1685
199.79374990000002,1648
199.79624990000002,1514
199.79874990000002,1413
199.80124990000002,1411
199.8037499,1495
199.8062499,1632
199.8087499,1704
199.8112499,1637
199.8137499,1496
199.8162499,1427
199.8187499,1466
199.8212499,1564
199.8237499,1675
199.82624990000002,1693
199.82874990000002,1583
199.83124990000002,1459
199.83374990000002,1419
199.8362499,1490
199.8387499,1616
199.8412499,1706
199.8437499,1679
199.8462499,1548
199.8487499,1437
199.8512499,1435
199.8537499,1530
199.85624990000002,1666
199.85874990000002,1727
199.86124990000002,1656
199.86374990000002,1525
199.8662499,1450
199.8687499,1485
199.8712499,1593
199.8737499,1709
199.8762499,1716
199.8787499,1604
199.8812499,1487
199.8837499,1471
199.8862499,1553
199.88874990000002,1675
199.89124990000002,1775
199.89374990000002,1746
199.89624990000002,1603
199.8987499,1484
199.9012499,1485
199.9037499,1596
199.9062499,1745
199.9087499,1814
199.9112499,1735
199.9137499,1585
199.9162499,1490
199.91874990000002,1501
199.92124990000002,1592
199.92374990000002,1695
199.92624990000002,1693
199.9287499,1580
199.9312499,1467
199.9337499,1437
199.9362499,1498
199.9387499,1621
199.9412499,1712
199.9437499,1675
199.9462499,1532
199.9487499,1429
199.95124990000002,1435
199.95374990000002,1522
199.95624990000002,1646
199.95874990000002,1698
199.9612499,1621
199.9637499,1484
199.9662499,1406
199.9687499,1445
199.9712499,1561
199.9737499,1683
199.9762499,1701
199.9787499,1588
199.98124990000002,1450
199.98374990000002,1405
199.98624990000002,1472
199.98874990000002,1603
199.9912499,1711
199.9937499,1711
199.9962499,1632
199.9987499,1611
200.0012499,1724
200.0037499,1961
200.0062499,2270
200.0087499,2528
200.0112499,2631
200.01374990000002,2615
200.01624990000002,2566
200.01874990000002,2515
200.02124990000002,2433
200.0237499,2304
200.0262499,2056
200.0287499,1666
200.0312499,1271
200.0337499,1057
200.0362499,1069
200.0387499,1221
200.0412499,1390
200.04374990000002,1443
200.04624990000002,1368
200.04874990000002,1289
200.05124990000002,1301
200.0537499,1406
200.0562499,1558
200.0587499,1643
200.0612499,1580
200.0637499,1445
200.0662499,1374
200.0687499,1411
200.0712499,1519
200.0737499,1629
200.07624990000002,1645
200.07874990000002,1556
200.08124990000002,1440
200.08374990000002,1406
200.0862499,1472
200.0887499,1600
200.0912499,1696
200.0937499,1666
200.0962499,1535
200.0987499,1430
200.1012499,1434
200.1037499,1524
200.10624990000002,1650
200.10874990000002,1711
200.11124990000002,1641
200.11374990000002,1498
200.1162499,1432
200.1187499,1492
200.1212499,1616
200.1237499,1737
200.1262499,1754
200.1287499,1637
200.1312499,1492
200.1337499,1432
200.1362499,1492
200.13874990000002,1617
200.14124990000002,1725
200.14374990000002,1714
200.14624990000002,1596
200.1487499,1493
200.1512499,1484
200.1537499,1559
200.1562499,1680
200.1587499,1754
200.1612499,1690
200.1637499,1553
200.1662499,1484
200.16874990000002,1527
200.17124990000002,1641
200.17374990000002,1762
200.17624990000002,1790
200.1787499,1685
200.1812499,1556
200.1837499,1514
200.1862499,1579
200.1887499,1698
200.1912499,1795
200.1937499,1772
200.1962499,1648
200.1987499,1558
200.20124990000002,1563
200.20374990000002,1656
200.20624990000002,1807
200.20874990000002,1894
200.2112499,1827
200.2137499,1687
200.2162499,1604
200.2187499,1635
200.2212499,1745
200.2237499,1867
200.2262499,1896
200.2287499,1799
200.23124990000002,1670
200.23374990000002,1630
200.23624990000002,1696
200.23874990000002,1828
200.2412499,1933
200.2437499,1912
200.2462499,1782
200.2487499,1670
200.2512499,1659
200.2537499,1735
200.2562499,1854
200.2587499,1936
200.2612499,1880
200.26374990000002,1743
200.26624990000002,1656
200.26874990000002,1672
200.27124990000002,1767
200.2737499,1869
200.2762499,1873
200.2787499,1741
200.2812499,1588
200.2837499,1529
200.2862499,1585
200.2887499,1693
200.2912499,1775
200.29374990000002,1733
200.29624990000002,1588
200.29874990000002,1472
200.30124990000002,1463
200.3037499,1538
200.3062499,1666
200.3087499,1727
200.3112499,1646
200.3137499,1496
200.3162499,1401
200.3187499,1419
200.3212499,1517
200.3237499,1640
200.32624990000002,1669
200.32874990000002,1566
200.33124990000002,1445
200.33374990000002,1406
200.3362499,1461
200.3387499,1574
200.3412499,1672
200.3437499,1661
200.3462499,1537
200.3487499,1430
200.3512499,1424
200.3537499,1508
200.35624990000002,1630
200.35874990000002,1687
200.36124990000002,1616
200.36374990000002,1484
200.3662499,1413
200.3687499,1450
200.3712499,1551
200.3737499,1664
200.3762499,1687
200.3787499,1580
200.3812499,1455
200.3837499,1409
200.3862499,1472
200.38874990000002,1592
200.39124990000002,1695
200.39374990000002,1683
200.39624990000002,1554
200.3987499,1434
200.4012499,1424
200.4037499,1519
200.4062499,1654
200.4087499,1725
200.4112499,1651
200.4137499,1509
200.4162499,1430
200.41874990000002,1471
200.42124990000002,1587
200.42374990000002,1708
200.42624990000002,1735
200.4287499,1632
200.4312499,1488
200.4337499,1429
200.4362499,1485
200.4387499,1606
200.4412499,1698
200.4437499,1674
200.4462499,1553
200.4487499,1445
200.45124990000002,1438
200.45374990000002,1521
200.45624990000002,1646
200.45874990000002,1711
200.4612499,1640
200.4637499,1498
200.4662499,1409
200.4687499,1446
200.4712499,1563
200.4737499,1683
200.4762499,1706
200.4787499,1595
200.48124990000002,1445
200.48374990000002,1388
200.48624990000002,1445
200.48874990000002,1588
200.4912499,1717
200.4937499,1708
200.4962499,1572
200.4987499,1451
200.5012499,1434
200.5037499,1517
200.5062499,1646
200.5087499,1714
200.5112499,1648
200.51374990000002,1506
200.51624990000002,1427
200.51874990000002,1459
200.52124990000002,1580
200.5237499,1709
200.5262499,1740
200.5287499,1637
200.5312499,1503
200.5337499,1451
200.5362499,1500
200.5387499,1617
200.5412499,1730
200.54374990000002,1720
200.54624990000002,1596
200.54874990000002,1487
200.55124990000002,1482
200.5537499,1575
200.5562499,1704
200.5587499,1772
200.5612499,1709
200.5637499,1579
200.5662499,1493
200.5687499,1513
200.5712499,1621
200.5737499,1753
200.57624990000002,1801
200.57874990000002,1716
200.58124990000002,1600
200.58374990000002,1546
200.5862499,1588
200.5887499,1683
200.5912499,1756
200.5937499,1716
200.5962499,1574
200.5987499,1448
200.6012499,1440
200.6037499,1524
200.60624990000002,1648
200.60874990000002,1708
200.61124990000002,1643
200.61374990000002,1506
200.6162499,1417
200.6187499,1440
200.6212499,1545
200.6237499,1664
200.6262499,1693
200.6287499,1596
200.6312499,1466
200.6337499,1417
200.6362499,1472
200.63874990000002,1580
200.64124990000002,1677
200.64374990000002,1680
200.64624990000002,1572
200.6487499,1466
200.6512499,1442
200.6537499,1506
200.6562499,1619
200.6587499,1693
200.6612499,1664
200.6637499,1585
200.6662499,1574
200.66874990000002,1691
200.67124990000002,1912
200.67374990000002,2184
200.67624990000002,2402
200.6787499,2487
200.6812499,2512
200.6837499,2545
200.6862499,2573
200.6887499,2550
200.6912499,2433
200.6937499,2162
200.6962499,1766
200.6987499,1379
200.70124990000002,1150
200.70374990000002,1116
200.70624990000002,1227
200.70874990000002,1345
200.7112499,1353
200.7137499,1290
200.7162499,1256
200.7187499,1314
200.7212499,1432
200.7237499,1556
200.7262499,1595
200.7287499,1514
200.73124990000002,1413
200.73374990000002,1390
200.73624990000002,1458
200.73874990000002,1577
200.7412499,1664
200.7437499,1629
200.7462499,1493
200.7487499,1380
200.7512499,1387
200.7537499,1492
200.7562499,1633
200.7587499,1709
200.7612499,1635
200.76374990000002,1493
200.76624990000002,1408
200.76874990000002,1435
200.77124990000002,1550
200.7737499,1679
200.7762499,1714
200.7787499,1611
200.7812499,1471
200.7837499,1417
200.7862499,1480
200.7887499,1604
200.7912499,1704
200.79374990000002,1685
200.79624990000002,1554
200.79874990000002,1437
200.80124990000002,1430
200.8037499,1517
200.8062499,1656
200.8087499,1738
200.8112499,1682
200.8137499,1533
200.8162499,1440
200.8187499,1467
200.8212499,1585
200.8237499,1712
200.82624990000002,1735
200.82874990000002,1624
200.83124990000002,1496
200.83374990000002,1471
200.8362499,1546
200.8387499,1670
200.8412499,1769
200.8437499,1751
200.8462499,1625
200.8487499,1514
200.8512499,1506
200.8537499,1590
200.85624990000002,1719
200.85874990000002,1791
200.86124990000002,1728
200.86374990000002,1600
200.8662499,1530
200.8687499,1572
200.8712499,1677
200.8737499,1801
200.8762499,1832
200.8787499,1732
200.8812499,1608
200.8837499,1564
200.8862499,1627
200.88874990000002,1751
200.89124990000002,1861
200.89374990000002,1849
200.89624990000002,1728
200.8987499,1621
200.9012499,1611
200.9037499,1695
200.9062499,1828
200.9087499,1901
200.9112499,1848
200.9137499,1720
200.9162499,1638
200.91874990000002,1661
200.92124990000002,1756
200.92374990000002,1864
200.92624990000002,1883
200.9287499,1772
200.9312499,1648
200.9337499,1616
200.9362499,1683
200.9387499,1803
200.9412499,1880
200.9437499,1832
200.9462499,1679
200.9487499,1546
200.95124990000002,1522
200.95374990000002,1588
200.95624990000002,1701
200.95874990000002,1757
200.9612499,1685
200.9637499,1537
200.9662499,1429
200.9687499,1432
200.9712499,1516
200.9737499,1629
200.9762499,1651
200.9787499,1543
200.98124990000002,1414
200.98374990000002,1372
200.98624990000002,1430
200.98874990000002,1548
200.9912499,1635
200.9937499,1604
200.9962499,1474
200.9987499,1374
201.0012499,1379
201.0037499,1469
201.0062499,1595
201.0087499,1662
201.0112499,1593
201.01374990000002,1456
201.01624990000002,1379
201.01874990000002,1405
201.02124990000002,1503
201.0237499,1617
201.0262499,1635
201.0287499,1517
201.0312499,1387
201.0337499,1355
201.0362499,1427
201.0387499,1558
201.0412499,1658
201.04374990000002,1641
201.04624990000002,1513
201.04874990000002,1388
201.05124990000002,1369
201.0537499,1448
201.0562499,1575
201.0587499,1648
201.0612499,1595
201.0637499,1466
201.0662499,1390
201.0687499,1417
201.0712499,1519
201.0737499,1640
201.07624990000002,1656
201.07874990000002,1542
201.08124990000002,1413
201.08374990000002,1382
201.0862499,1448
201.0887499,1566
201.0912499,1667
201.0937499,1645
201.0962499,1519
201.0987499,1406
201.1012499,1393
201.1037499,1464
201.10624990000002,1580
201.10874990000002,1648
201.11124990000002,1583
201.11374990000002,1440
201.1162499,1351
201.1187499,1392
201.1212499,1508
201.1237499,1635
201.1262499,1669
201.1287499,1564
201.1312499,1419
201.1337499,1364
201.1362499,1421
201.13874990000002,1550
201.14124990000002,1651
201.14374990000002,1633
201.14624990000002,1500
201.1487499,1382
201.1512499,1369
201.1537499,1445
201.1562499,1566
201.1587499,1637
201.1612499,1588
201.1637499,1461
201.1662499,1374
201.16874990000002,1395
201.17124990000002,1488
201.17374990000002,1621
201.17624990000002,1670
201.1787499,1577
201.1812499,1443
201.1837499,1392
201.1862499,1440
201.1887499,1554
201.1912499,1648
201.1937499,1633
201.1962499,1511
201.1987499,1398
201.20124990000002,1392
201.20374990000002,1480
201.20624990000002,1598
201.20874990000002,1661
201.2112499,1600
201.2137499,1469
201.2162499,1390
201.2187499,1432
201.2212499,1550
201.2237499,1674
201.2262499,1696
201.2287499,1600
201.23124990000002,1471
201.23374990000002,1432
201.23624990000002,1495
201.23874990000002,1619
201.2412499,1709
201.2437499,1691
201.2462499,1572
201.2487499,1467
201.2512499,1459
201.2537499,1540
201.2562499,1667
201.2587499,1738
201.2612499,1679
201.26374990000002,1530
201.26624990000002,1430
201.26874990000002,1437
201.27124990000002,1516
201.2737499,1630
201.2762499,1658
201.2787499,1559
201.2812499,1414
201.2837499,1348
201.2862499,1395
201.2887499,1516
201.2912499,1629
201.29374990000002,1630
201.29624990000002,1516
201.29874990000002,1401
201.30124990000002,1384
201.3037499,1445
201.3062499,1553
201.3087499,1616
201.3112499,1574
201.3137499,1456
201.3162499,1374
201.3187499,1395
201.3212499,1493
201.3237499,1614
201.32624990000002,1646
201.32874990000002,1537
201.33124990000002,1393
201.33374990000002,1347
201.3362499,1421
201.3387499,1577
201.3412499,1749
201.3437499,1836
201.3462499,1838
201.3487499,1880
201.3512499,2052
201.3537499,2333
201.35624990000002,2634
201.35874990000002,2813
201.36124990000002,2744
201.36374990000002,2468
201.3662499,2151
201.3687499,1907
201.3712499,1741
201.3737499,1612
201.3762499,1435
201.3787499,1210
201.3812499,1044
201.3837499,1029
201.3862499,1168
201.38874990000002,1369
201.39124990000002,1530
201.39374990000002,1548
201.39624990000002,1434
201.3987499,1322
201.4012499,1318
201.4037499,1405
201.4062499,1533
201.4087499,1611
201.4112499,1556
201.4137499,1413
201.4162499,1313
201.41874990000002,1327
201.42124990000002,1443
201.42374990000002,1583
201.42624990000002,1637
201.4287499,1559
201.4312499,1435
201.4337499,1382
201.4362499,1427
201.4387499,1538
201.4412499,1637
201.4437499,1617
201.4462499,1493
201.4487499,1388
201.45124990000002,1382
201.45374990000002,1464
201.45624990000002,1593
201.45874990000002,1669
201.4612499,1616
201.4637499,1477
201.4662499,1384
201.4687499,1398
201.4712499,1498
201.4737499,1632
201.4762499,1683
201.4787499,1601
201.48124990000002,1471
201.48374990000002,1416
201.48624990000002,1464
201.48874990000002,1577
201.4912499,1667
201.4937499,1648
201.4962499,1522
201.4987499,1421
201.5012499,1422
201.5037499,1522
201.5062499,1662
201.5087499,1738
201.5112499,1672
201.51374990000002,1527
201.51624990000002,1432
201.51874990000002,1466
201.52124990000002,1585
201.5237499,1724
201.5262499,1764
201.5287499,1669
201.5312499,1533
201.5337499,1479
201.5362499,1530
201.5387499,1648
201.5412499,1754
201.54374990000002,1748
201.54624990000002,1630
201.54874990000002,1522
201.55124990000002,1519
201.5537499,1611
201.5562499,1743
201.5587499,1832
201.5612499,1786
201.5637499,1653
201.5662499,1569
201.5687499,1595
201.5712499,1701
201.5737499,1836
201.57624990000002,1875
201.57874990000002,1783
201.58124990000002,1653
201.58374990000002,1598
201.5862499,1645
201.5887499,1767
201.5912499,1890
201.5937499,1894
201.5962499,1775
201.5987499,1651
201.6012499,1622
201.6037499,1685
201.60624990000002,1803
201.60874990000002,1872
201.61124990000002,1807
201.61374990000002,1661
201.6162499,1558
201.6187499,1556
201.6212499,1638
201.6237499,1757
201.6262499,1791
201.6287499,1682
201.6312499,1527
201.6337499,1446
201.6362499,1479
201.63874990000002,1592
201.64124990000002,1701
201.64374990000002,1696
201.64624990000002,1567
201.6487499,1438
201.6512499,1403
201.6537499,1464
201.6562499,1577
201.6587499,1641
201.6612499,1580
201.6637499,1443
201.6662499,1353
201.66874990000002,1377
201.67124990000002,1490
201.67374990000002,1622
201.67624990000002,1664
201.6787499,1569
201.6812499,1429
201.6837499,1366
201.6862499,1411
201.6887499,1525
201.6912499,1630
201.6937499,1621
201.6962499,1500
201.6987499,1390
201.70124990000002,1376
201.70374990000002,1461
201.70624990000002,1590
201.70874990000002,1664
201.7112499,1604
201.7137499,1482
201.7162499,1393
201.7187499,1414
201.7212499,1521
201.7237499,1641
201.7262499,1670
201.7287499,1572
201.73124990000002,1437
201.73374990000002,1377
201.73624990000002,1408
201.73874990000002,1511
201.7412499,1637
201.7437499,1662
201.7462499,1567
201.7487499,1461
201.7512499,1437
201.7537499,1501
201.7562499,1616
201.7587499,1682
201.7612499,1627
201.76374990000002,1498
201.76624990000002,1414
201.76874990000002,1440
201.77124990000002,1542
201.7737499,1656
201.7762499,1679
201.7787499,1572
201.7812499,1440
201.7837499,1392
201.7862499,1451
201.7887499,1574
201.7912499,1680
201.79374990000002,1674
201.79624990000002,1548
201.79874990000002,1422
201.80124990000002,1401
201.8037499,1482
201.8062499,1614
201.8087499,1687
201.8112499,1633
201.8137499,1501
201.8162499,1411
201.8187499,1426
201.8212499,1522
201.8237499,1651
201.82624990000002,1693
201.82874990000002,1590
201.83124990000002,1461
201.83374990000002,1421
201.8362499,1475
201.8387499,1592
201.8412499,1704
201.8437499,1696
201.8462499,1566
201.8487499,1434
201.8512499,1408
201.8537499,1484
201.85624990000002,1612
201.85874990000002,1695
201.86124990000002,1643
201.86374990000002,1506
201.8662499,1414
201.8687499,1432
201.8712499,1527
201.8737499,1648
201.8762499,1685
201.8787499,1593
201.8812499,1472
201.8837499,1438
201.8862499,1496
201.88874990000002,1601
201.89124990000002,1695
201.89374990000002,1682
201.89624990000002,1558
201.8987499,1438
201.9012499,1422
201.9037499,1513
201.9062499,1651
201.9087499,1733
201.9112499,1679
201.9137499,1540
201.9162499,1440
201.91874990000002,1453
201.92124990000002,1550
201.92374990000002,1691
201.92624990000002,1746
201.9287499,1672
201.9312499,1554
201.9337499,1500
201.9362499,1548
201.9387499,1659
201.9412499,1766
201.9437499,1762
201.9462499,1635
201.9487499,1511
201.95124990000002,1496
201.95374990000002,1575
201.95624990000002,1706
201.95874990000002,1799
201.9612499,1759
201.9637499,1633
201.9662499,1545
201.9687499,1546
201.9712499,1617
201.9737499,1714
201.9762499,1738
201.9787499,1641
201.98124990000002,1506
201.98374990000002,1445
201.98624990000002,1488
201.98874990000002,1601
201.9912499,1701
201.9937499,1688
201.9962499,1566
201.9987499,1450
202.0012499,1430
202.0037499,1511
202.0062499,1633
202.0087499,1701
202.0112499,1648
202.01374990000002,1508
202.01624990000002,1417
202.01874990000002,1440
202.02124990000002,1548
202.0237499,1675
202.0262499,1722
202.0287499,1633
