# Time (seconds),Voltage
123.0612499,1862
123.0637499,1880
123.0662499,1641
123.06874990000001,1347
123.07124990000001,1216
123.07374990000001,1308
123.07624990000001,1569
123.0787499,1778
123.0812499,1748
123.0837499,1554
123.08624990000001,1388
123.08874990000001,1390
123.09124990000001,1540
123.0937499,1722
123.0962499,1761
123.0987499,1558
123.10124990000001,1303
123.10374990000001,1208
123.10624990000001,1335
123.1087499,1637
123.1112499,1914
123.1137499,1946
123.11624990000001,1719
123.11874990000001,1450
123.12124990000001,1334
123.1237499,1448
123.1262499,1701
123.1287499,1873
123.13124990000001,1772
123.13374990000001,1519
123.13624990000001,1326
123.13874990000001,1351
123.1412499,1601
123.1437499,1923
123.1462499,2054
123.14874990000001,1893
123.15124990000001,1611
123.15374990000001,1432
123.1562499,1498
123.1587499,1774
123.1612499,2027
123.16374990000001,2004
123.16624990000001,1699
123.16874990000001,1371
123.1712499,1239
123.1737499,1388
123.1762499,1717
123.17874990000001,1970
123.18124990000001,1938
123.18374990000001,1704
123.1862499,1513
123.1887499,1516
123.1912499,1711
123.19374990000001,1978
123.19624990000001,2059
123.19874990000001,1848
123.20124990000001,1554
123.2037499,1401
123.2062499,1503
123.2087499,1782
123.21124990000001,2028
123.21374990000001,2015
123.21624990000001,1725
123.2187499,1419
123.2212499,1366
123.2237499,1608
123.22624990000001,1972
123.22874990000001,2173
123.23124990000001,2035
123.2337499,1688
123.2362499,1414
123.2387499,1388
123.24124990000001,1648
123.24374990000001,2001
123.24624990000001,2147
123.2487499,1988
123.2512499,1709
123.2537499,1551
123.25624990000001,1603
123.25874990000001,1865
123.26124990000001,2110
123.26374990000001,2093
123.2662499,1867
123.2687499,1619
123.2712499,1530
123.27374990000001,1675
123.27624990000001,1983
123.27874990000001,2191
123.2812499,2097
123.2837499,1815
123.2862499,1603
123.28874990000001,1616
123.29124990000001,1841
123.29374990000001,2118
123.2962499,2175
123.2987499,1975
123.3012499,1679
123.30374990000001,1496
123.30624990000001,1542
123.30874990000001,1803
123.3112499,2072
123.3137499,2083
123.3162499,1815
123.31874990000001,1538
123.32124990000001,1471
123.32374990000001,1646
123.32624990000001,1943
123.3287499,2139
123.3312499,2044
123.3337499,1753
123.33624990000001,1509
123.33874990000001,1484
123.34124990000001,1725
123.3437499,2039
123.3462499,2143
123.3487499,1940
123.35124990000001,1603
123.35374990000001,1393
123.35624990000001,1490
123.3587499,1814
123.3612499,2110
123.3637499,2117
123.36624990000001,1790
123.36874990000001,1474
123.37124990000001,1413
123.3737499,1640
123.3762499,2043
123.3787499,2367
123.38124990000001,2413
123.38374990000001,2318
123.38624990000001,2291
123.38874990000001,2462
123.3912499,2823
123.3937499,3177
123.3962499,3188
123.39874990000001,2882
123.40124990000001,2367
123.40374990000001,1920
123.4062499,1720
123.4087499,1753
123.4112499,1809
123.41374990000001,1687
123.41624990000001,1409
123.41874990000001,1179
123.4212499,1176
123.4237499,1419
123.4262499,1782
123.42874990000001,2002
123.43124990000001,1893
123.43374990000001,1595
123.4362499,1343
123.4387499,1324
123.4412499,1548
123.44374990000001,1838
123.44624990000001,1943
123.44874990000001,1777
123.45124990000001,1522
123.4537499,1398
123.4562499,1517
123.4587499,1801
123.46124990000001,2036
123.46374990000001,1981
123.46624990000001,1706
123.4687499,1463
123.4712499,1414
123.4737499,1590
123.47624990000001,1914
123.47874990000001,2152
123.48124990000001,2073
123.4837499,1788
123.4862499,1550
123.4887499,1554
123.49124990000001,1815
123.49374990000001,2155
123.49624990000001,2302
123.4987499,2131
123.5012499,1844
123.5037499,1693
123.50624990000001,1790
123.50874990000001,2075
123.51124990000001,2334
123.51374990000001,2346
123.5162499,2122
123.5187499,1867
123.5212499,1785
123.52374990000001,1949
123.52624990000001,2307
123.52874990000001,2553
123.5312499,2502
123.5337499,2233
123.5362499,1985
123.53874990000001,1932
123.54124990000001,2054
123.54374990000001,2242
123.5462499,2309
123.5487499,2126
123.5512499,1867
123.55374990000001,1737
123.55624990000001,1828
123.55874990000001,2131
123.5612499,2423
123.5637499,2462
123.5662499,2251
123.56874990000001,1999
123.57124990000001,1914
123.57374990000001,2062
123.57624990000001,2376
123.5787499,2584
123.5812499,2470
123.5837499,2155
123.58624990000001,1911
123.58874990000001,1936
123.59124990000001,2220
123.5937499,2570
123.5962499,2682
123.5987499,2444
123.60124990000001,2110
123.60374990000001,1936
123.60624990000001,2030
123.6087499,2346
123.6112499,2636
123.6137499,2647
123.61624990000001,2405
123.61874990000001,2141
123.62124990000001,2060
123.6237499,2217
123.6262499,2518
123.6287499,2726
123.63124990000001,2636
123.63374990000001,2333
123.63624990000001,2072
123.63874990000001,2033
123.6412499,2242
123.6437499,2550
123.6462499,2674
123.64874990000001,2479
123.65124990000001,2141
123.65374990000001,1932
123.6562499,1986
123.6587499,2249
123.6612499,2494
123.66374990000001,2473
123.66624990000001,2172
123.66874990000001,1857
123.6712499,1754
123.6737499,1907
123.6762499,2199
123.67874990000001,2383
123.68124990000001,2288
123.68374990000001,2002
123.6862499,1746
123.6887499,1711
123.6912499,1932
123.69374990000001,2249
123.69624990000001,2370
123.69874990000001,2162
123.70124990000001,1844
123.7037499,1664
123.7062499,1762
123.7087499,2088
123.71124990000001,2375
123.71374990000001,2378
123.71624990000001,2107
123.7187499,1798
123.7212499,1638
123.7237499,1720
123.72624990000001,1967
123.72874990000001,2173
123.73124990000001,2149
123.7337499,1928
123.7362499,1740
123.7387499,1756
123.74124990000001,1993
123.74374990000001,2284
123.74624990000001,2349
123.7487499,2109
123.7512499,1775
123.7537499,1582
123.75624990000001,1646
123.75874990000001,1933
123.76124990000001,2225
123.76374990000001,2271
123.7662499,2030
123.7687499,1714
123.7712499,1577
123.77374990000001,1703
123.77624990000001,2054
123.77874990000001,2350
123.7812499,2313
123.7837499,1990
123.7862499,1674
123.78874990000001,1614
123.79124990000001,1809
123.79374990000001,2168
123.7962499,2318
123.7987499,2151
123.8012499,1809
123.80374990000001,1572
123.80624990000001,1596
123.80874990000001,1899
123.8112499,2220
123.8137499,2278
123.8162499,2039
123.81874990000001,1724
123.82124990000001,1582
123.82374990000001,1703
123.82624990000001,2027
123.8287499,2262
123.8312499,2194
123.8337499,1927
123.83624990000001,1696
123.83874990000001,1682
123.84124990000001,1911
123.8437499,2230
123.8462499,2341
123.8487499,2117
123.85124990000001,1754
123.85374990000001,1540
123.85624990000001,1603
123.8587499,1906
123.8612499,2225
123.8637499,2263
123.86624990000001,2028
123.86874990000001,1754
123.87124990000001,1679
123.8737499,1873
123.8762499,2197
123.8787499,2379
123.88124990000001,2231
123.88374990000001,1896
123.88624990000001,1666
123.88874990000001,1698
123.8912499,1959
123.8937499,2286
123.8962499,2412
123.89874990000001,2226
123.90124990000001,1919
123.90374990000001,1708
123.9062499,1711
123.9087499,1975
123.9112499,2267
123.91374990000001,2304
123.91624990000001,2062
123.91874990000001,1764
123.9212499,1651
123.9237499,1788
123.9262499,2072
123.92874990000001,2263
123.93124990000001,2155
123.93374990000001,1849
123.9362499,1614
123.9387499,1619
123.9412499,1856
123.94374990000001,2183
123.94624990000001,2307
123.94874990000001,2107
123.95124990000001,1788
123.9537499,1582
123.9562499,1619
123.9587499,1894
123.96124990000001,2189
123.96374990000001,2246
123.96624990000001,2027
123.9687499,1727
123.9712499,1603
123.9737499,1728
123.97624990000001,2043
123.97874990000001,2270
123.98124990000001,2210
123.9837499,1961
123.9862499,1724
123.9887499,1635
123.99124990000001,1764
123.99374990000001,2036
123.99624990000001,2184
123.9987499,2081
124.0012499,1909
124.0037499,1915
124.00624990000001,2220
124.00874990000001,2753
124.01124990000001,3196
124.01374990000001,3206
124.0162499,3022
124.0187499,2650
124.0212499,2367
124.02374990000001,2318
124.02624990000001,2447
124.02874990000001,2441
124.0312499,2078
124.0337499,1556
124.0362499,1177
124.03874990000001,1140
124.04124990000001,1416
124.04374990000001,1824
124.0462499,2051
124.0487499,1935
124.0512499,1646
124.05374990000001,1467
124.05624990000001,1533
124.05874990000001,1825
124.0612499,2138
124.0637499,2210
124.0662499,1969
124.06874990000001,1625
124.07124990000001,1458
124.07374990000001,1585
124.07624990000001,1927
124.0787499,2186
124.0812499,2125
124.0837499,1843
124.08624990000001,1585
124.08874990000001,1574
124.09124990000001,1809
124.0937499,2147
124.0962499,2291
124.0987499,2102
124.10124990000001,1766
124.10374990000001,1546
124.10624990000001,1603
124.1087499,1919
124.1112499,2230
124.1137499,2249
124.11624990000001,2001
124.11874990000001,1717
124.12124990000001,1604
124.1237499,1756
124.1262499,2067
124.1287499,2273
124.13124990000001,2170
124.13374990000001,1872
124.13624990000001,1625
124.13874990000001,1619
124.1412499,1861
124.1437499,2183
124.1462499,2296
124.14874990000001,2093
124.15124990000001,1777
124.15374990000001,1604
124.1562499,1685
124.1587499,1991
124.1612499,2292
124.16374990000001,2347
124.16624990000001,2107
124.16874990000001,1783
124.1712499,1627
124.1737499,1745
124.1762499,2065
124.17874990000001,2302
124.18124990000001,2230
124.18374990000001,1932
124.1862499,1691
124.1887499,1708
124.1912499,1977
124.19374990000001,2291
124.19624990000001,2381
124.19874990000001,2168
124.20124990000001,1854
124.2037499,1695
124.2062499,1804
124.2087499,2138
124.21124990000001,2439
124.21374990000001,2455
124.21624990000001,2186
124.2187499,1885
124.2212499,1796
124.2237499,1961
124.22624990000001,2310
124.22874990000001,2562
124.23124990000001,2497
124.2337499,2196
124.2362499,1944
124.2387499,1927
124.24124990000001,2147
124.24374990000001,2433
124.24624990000001,2534
124.2487499,2355
124.2512499,2038
124.2537499,1843
124.25624990000001,1891
124.25874990000001,2173
124.26124990000001,2460
124.26374990000001,2475
124.2662499,2217
124.2687499,1914
124.2712499,1806
124.27374990000001,1944
124.27624990000001,2233
124.27874990000001,2417
124.2812499,2302
124.2837499,1993
124.2862499,1749
124.28874990000001,1735
124.29124990000001,1952
124.29374990000001,2238
124.2962499,2315
124.2987499,2091
124.3012499,1733
124.30374990000001,1524
124.30624990000001,1571
124.30874990000001,1873
124.3112499,2147
124.3137499,2131
124.3162499,1851
124.31874990000001,1572
124.32124990000001,1479
124.32374990000001,1669
124.32624990000001,2038
124.3287499,2278
124.3312499,2172
124.3337499,1849
124.33624990000001,1577
124.33874990000001,1550
124.34124990000001,1757
124.3437499,2060
124.3462499,2184
124.3487499,2015
124.35124990000001,1708
124.35374990000001,1525
124.35624990000001,1598
124.3587499,1902
124.3612499,2181
124.3637499,2181
124.36624990000001,1911
124.36874990000001,1604
124.37124990000001,1496
124.3737499,1658
124.3762499,2006
124.3787499,2252
124.38124990000001,2178
124.38374990000001,1880
124.38624990000001,1619
124.38874990000001,1571
124.3912499,1767
124.3937499,2080
124.3962499,2201
124.39874990000001,2001
124.40124990000001,1695
124.40374990000001,1533
124.4062499,1629
124.4087499,1940
124.4112499,2233
124.41374990000001,2249
124.41624990000001,1988
124.41874990000001,1664
124.4212499,1525
124.4237499,1637
124.4262499,1940
124.42874990000001,2168
124.43124990000001,2083
124.43374990000001,1791
124.4362499,1550
124.4387499,1538
124.4412499,1772
124.44374990000001,2091
124.44624990000001,2204
124.44874990000001,1991
124.45124990000001,1674
124.4537499,1492
124.4562499,1572
124.4587499,1865
124.46124990000001,2139
124.46374990000001,2149
124.46624990000001,1890
124.4687499,1598
124.4712499,1492
124.4737499,1638
124.47624990000001,1957
124.47874990000001,2183
124.48124990000001,2085
124.4837499,1783
124.4862499,1545
124.4887499,1532
124.49124990000001,1759
124.49374990000001,2070
124.49624990000001,2191
124.4987499,2004
124.5012499,1693
124.5037499,1496
124.50624990000001,1546
124.50874990000001,1835
124.51124990000001,2122
124.51374990000001,2136
124.5162499,1886
124.5187499,1609
124.5212499,1521
124.52374990000001,1682
124.52624990000001,1998
124.52874990000001,2207
124.5312499,2102
124.5337499,1790
124.5362499,1517
124.53874990000001,1471
124.54124990000001,1687
124.54374990000001,1991
124.5462499,2104
124.5487499,1915
124.5512499,1609
124.55374990000001,1435
124.55624990000001,1511
124.55874990000001,1790
124.5612499,2054
124.5637499,2041
124.5662499,1756
124.56874990000001,1451
124.57124990000001,1355
124.57374990000001,1514
124.57624990000001,1841
124.5787499,2085
124.5812499,2027
124.5837499,1740
124.58624990000001,1469
124.58874990000001,1400
124.59124990000001,1590
124.5937499,1869
124.5962499,1973
124.5987499,1780
124.60124990000001,1472
124.60374990000001,1292
124.60624990000001,1376
124.6087499,1698
124.6112499,2030
124.6137499,2109
124.61624990000001,1930
124.61874990000001,1738
124.62124990000001,1785
124.6237499,2114
124.6262499,2613
124.6287499,2984
124.63124990000001,2990
124.63374990000001,2694
124.63624990000001,2334
124.63874990000001,2114
124.6412499,2097
124.6437499,2155
124.6462499,2020
124.64874990000001,1622
124.65124990000001,1185
124.65374990000001,966
124.6562499,1063
124.6587499,1414
124.6612499,1766
124.66374990000001,1844
124.66624990000001,1630
124.66874990000001,1363
124.6712499,1269
124.6737499,1419
124.6762499,1725
124.67874990000001,1938
124.68124990000001,1843
124.68374990000001,1551
124.6862499,1310
124.6887499,1298
124.6912499,1537
124.69374990000001,1854
124.69624990000001,1957
124.69874990000001,1749
124.70124990000001,1443
124.7037499,1272
124.7062499,1345
124.7087499,1629
124.71124990000001,1909
124.71374990000001,1919
124.71624990000001,1648
124.7187499,1345
124.7212499,1240
124.7237499,1401
124.72624990000001,1725
124.72874990000001,1946
124.73124990000001,1862
124.7337499,1577
124.7362499,1335
124.7387499,1319
124.74124990000001,1548
124.74374990000001,1864
124.74624990000001,1993
124.7487499,1806
124.7512499,1503
124.7537499,1319
124.75624990000001,1387
124.75874990000001,1675
124.76124990000001,1961
124.76374990000001,1981
124.7662499,1741
124.7687499,1450
124.7712499,1324
124.77374990000001,1463
124.77624990000001,1777
124.77874990000001,1991
124.7812499,1899
124.7837499,1612
124.7862499,1380
124.78874990000001,1376
124.79124990000001,1612
124.79374990000001,1923
124.7962499,2036
124.7987499,1843
124.8012499,1535
124.80374990000001,1355
124.80624990000001,1430
124.80874990000001,1720
124.8112499,2014
124.8137499,2023
124.8162499,1762
124.81874990000001,1490
124.82124990000001,1401
124.82374990000001,1545
124.82624990000001,1867
124.8287499,2102
124.8312499,2041
124.8337499,1770
124.83624990000001,1533
124.83874990000001,1514
124.84124990000001,1732
124.8437499,2043
124.8462499,2157
124.8487499,1964
124.85124990000001,1659
124.85374990000001,1492
124.85624990000001,1567
124.8587499,1870
124.8612499,2160
124.8637499,2175
124.86624990000001,1911
124.86874990000001,1606
124.87124990000001,1480
124.8737499,1612
124.8762499,1909
124.8787499,2099
124.88124990000001,1980
124.88374990000001,1688
124.88624990000001,1453
124.88874990000001,1434
124.8912499,1646
124.8937499,1911
124.8962499,1970
124.89874990000001,1733
124.90124990000001,1401
124.90374990000001,1223
124.9062499,1308
124.9087499,1592
124.9112499,1862
124.91374990000001,1869
124.91624990000001,1603
124.91874990000001,1308
124.9212499,1203
124.9237499,1355
124.9262499,1658
124.92874990000001,1848
124.93124990000001,1743
124.93374990000001,1453
124.9362499,1210
124.9387499,1169
124.9412499,1379
124.94374990000001,1688
124.94624990000001,1812
124.94874990000001,1627
124.95124990000001,1316
124.9537499,1126
124.9562499,1189
124.9587499,1506
124.96124990000001,1838
124.96374990000001,1883
124.96624990000001,1638
124.9687499,1319
124.9712499,1174
124.9737499,1306
124.97624990000001,1612
124.97874990000001,1815
124.98124990000001,1717
124.9837499,1437
124.9862499,1219
124.9887499,1223
124.99124990000001,1467
124.99374990000001,1791
124.99624990000001,1919
124.9987499,1738
125.0012499,1443
125.0037499,1276
125.00624990000001,1356
125.00874990000001,1645
125.01124990000001,1912
125.01374990000001,1911
125.0162499,1638
125.0187499,1345
125.0212499,1261
125.02374990000001,1434
125.02624990000001,1762
125.02874990000001,1965
125.0312499,1822
125.0337499,1471
125.0362499,1185
125.03874990000001,1171
125.04124990000001,1414
125.04374990000001,1749
125.0462499,1870
125.0487499,1656
125.0512499,1324
125.05374990000001,1134
125.05624990000001,1231
125.05874990000001,1545
125.0612499,1820
125.0637499,1824
125.0662499,1567
125.06874990000001,1285
125.07124990000001,1192
125.07374990000001,1348
125.07624990000001,1650
125.0787499,1833
125.0812499,1716
125.0837499,1395
125.08624990000001,1139
125.08874990000001,1137
125.09124990000001,1395
125.0937499,1740
125.0962499,1877
125.0987499,1696
125.10124990000001,1390
125.10374990000001,1195
125.10624990000001,1256
125.1087499,1548
125.1112499,1828
125.1137499,1838
125.11624990000001,1580
125.11874990000001,1300
125.12124990000001,1208
125.1237499,1364
125.1262499,1687
125.1287499,1893
125.13124990000001,1783
125.13374990000001,1484
125.13624990000001,1248
125.13874990000001,1242
125.1412499,1480
125.1437499,1814
125.1462499,1967
125.14874990000001,1803
125.15124990000001,1495
125.15374990000001,1281
125.1562499,1322
125.1587499,1596
125.1612499,1857
125.16374990000001,1840
125.16624990000001,1546
125.16874990000001,1227
125.1712499,1137
125.1737499,1306
125.1762499,1635
125.17874990000001,1844
125.18124990000001,1738
125.18374990000001,1442
125.1862499,1195
125.1887499,1171
125.1912499,1390
125.19374990000001,1693
125.19624990000001,1803
125.19874990000001,1614
125.20124990000001,1303
125.2037499,1123
125.2062499,1197
125.2087499,1484
125.21124990000001,1754
125.21374990000001,1748
125.21624990000001,1472
125.2187499,1163
125.2212499,1039
125.2237499,1184
125.22624990000001,1498
125.22874990000001,1709
125.23124990000001,1629
125.2337499,1359
125.2362499,1174
125.2387499,1250
125.24124990000001,1606
125.24374990000001,2073
125.24624990000001,2368
125.2487499,2381
125.2512499,2255
125.2537499,2160
125.25624990000001,2178
125.25874990000001,2302
125.26124990000001,2362
125.26374990000001,2130
125.2662499,1625
125.2687499,1095
125.2712499,807
125.27374990000001,829
125.27624990000001,1102
125.27874990000001,1335
125.2812499,1303
125.2837499,1074
125.2862499,884
125.28874990000001,905
125.29124990000001,1153
125.29374990000001,1488
125.2962499,1622
125.2987499,1451
125.3012499,1158
125.30374990000001,976
125.30624990000001,1037
125.30874990000001,1281
125.3112499,1535
125.3137499,1545
125.3162499,1297
125.31874990000001,1007
125.32124990000001,939
125.32374990000001,1108
125.32624990000001,1419
125.3287499,1612
125.3312499,1535
125.3337499,1264
125.33624990000001,1044
125.33874990000001,1042
125.34124990000001,1247
125.3437499,1509
125.3462499,1588
125.3487499,1414
125.35124990000001,1142
125.35374990000001,984
125.35624990000001,1066
125.3587499,1356
125.3612499,1630
125.3637499,1635
125.36624990000001,1374
125.36874990000001,1081
125.37124990000001,976
125.3737499,1121
125.3762499,1432
125.3787499,1638
125.38124990000001,1533
125.38374990000001,1227
125.38624990000001,981
125.38874990000001,965
125.3912499,1195
125.3937499,1513
125.3962499,1629
125.39874990000001,1438
125.40124990000001,1139
125.40374990000001,961
125.4062499,1021
125.4087499,1287
125.4112499,1558
125.41374990000001,1574
125.41624990000001,1330
125.41874990000001,1060
125.4212499,970
125.4237499,1121
125.4262499,1424
125.42874990000001,1627
125.43124990000001,1533
125.43374990000001,1247
125.4362499,1016
125.4387499,1003
125.4412499,1229
125.44374990000001,1546
125.44624990000001,1669
125.44874990000001,1485
125.45124990000001,1176
125.4537499,992
125.4562499,1061
125.4587499,1345
125.46124990000001,1621
125.46374990000001,1635
125.46624990000001,1384
125.4687499,1098
125.4712499,997
125.4737499,1140
125.47624990000001,1458
125.47874990000001,1674
125.48124990000001,1585
125.4837499,1298
125.4862499,1061
125.4887499,1060
125.49124990000001,1292
125.49374990000001,1600
125.49624990000001,1703
125.4987499,1498
125.5012499,1173
125.5037499,974
125.50624990000001,1019
125.50874990000001,1277
125.51124990000001,1535
125.51374990000001,1529
125.5162499,1260
125.5187499,966
125.5212499,860
125.52374990000001,994
125.52624990000001,1284
125.52874990000001,1479
125.5312499,1358
125.5337499,1042
125.5362499,791
125.53874990000001,763
125.54124990000001,971
125.54374990000001,1264
125.5462499,1364
125.5487499,1160
125.5512499,842
125.55374990000001,660
125.55624990000001,718
125.55874990000001,984
125.5612499,1252
125.5637499,1279
125.5662499,1028
125.56874990000001,737
125.57124990000001,626
125.57374990000001,754
125.57624990000001,1042
125.5787499,1240
125.5812499,1148
125.5837499,860
125.58624990000001,617
125.58874990000001,589
125.59124990000001,796
125.5937499,1082
125.5962499,1179
125.5987499,982
125.60124990000001,697
125.60374990000001,554
125.60624990000001,649
125.6087499,944
125.6112499,1239
125.6137499,1264
125.61624990000001,1013
125.61874990000001,729
125.62124990000001,625
125.6237499,773
125.6262499,1102
125.6287499,1342
125.63124990000001,1274
125.63374990000001,994
125.63624990000001,758
125.63874990000001,749
125.6412499,974
125.6437499,1285
125.6462499,1401
125.64874990000001,1216
125.65124990000001,912
125.65374990000001,734
125.6562499,796
125.6587499,1057
125.6612499,1321
125.66374990000001,1358
125.66624990000001,1134
125.66874990000001,878
125.6712499,797
125.6737499,941
125.6762499,1227
125.67874990000001,1417
125.68124990000001,1324
125.68374990000001,1040
125.6862499,805
125.6887499,786
125.6912499,1002
125.69374990000001,1308
125.69624990000001,1434
125.69874990000001,1253
125.70124990000001,960
125.7037499,791
125.7062499,857
125.7087499,1131
125.71124990000001,1400
125.71374990000001,1422
125.71624990000001,1181
125.7187499,902
125.7212499,807
125.7237499,955
125.72624990000001,1260
125.72874990000001,1466
125.73124990000001,1379
125.7337499,1098
125.7362499,871
125.7387499,862
125.74124990000001,1084
125.74374990000001,1398
125.74624990000001,1527
125.7487499,1353
125.7512499,1057
125.7537499,871
125.75624990000001,929
125.75874990000001,1205
125.76124990000001,1488
125.76374990000001,1517
125.7662499,1281
125.7687499,1010
125.7712499,908
125.77374990000001,1044
125.77624990000001,1335
125.77874990000001,1525
125.7812499,1413
125.7837499,1111
125.7862499,868
125.78874990000001,845
125.79124990000001,1063
125.79374990000001,1371
125.7962499,1503
125.7987499,1329
125.8012499,1028
125.80374990000001,849
125.80624990000001,913
125.80874990000001,1192
125.8112499,1472
125.8137499,1490
125.8162499,1247
125.81874990000001,971
125.82124990000001,873
125.82374990000001,1024
125.82624990000001,1337
125.8287499,1550
125.8312499,1429
125.8337499,1129
125.83624990000001,899
125.83874990000001,887
125.84124990000001,1092
125.8437499,1379
125.8462499,1493
125.8487499,1324
125.85124990000001,1069
125.85374990000001,958
125.85624990000001,1127
125.8587499,1537
125.8612499,1964
125.8637499,2154
125.86624990000001,2096
125.86874990000001,1993
125.87124990000001,2022
125.8737499,2193
125.8762499,2397
125.8787499,2407
125.88124990000001,2064
125.88374990000001,1501
125.88624990000001,987
125.88874990000001,734
125.8912499,805
125.8937499,1071
125.8962499,1226
125.89874990000001,1111
125.90124990000001,887
125.90374990000001,771
125.9062499,873
125.9087499,1171
125.9112499,1455
125.91374990000001,1482
125.91624990000001,1247
125.91874990000001,974
125.9212499,874
125.9237499,1013
125.9262499,1329
125.92874990000001,1554
125.93124990000001,1469
125.93374990000001,1184
125.9362499,942
125.9387499,926
125.9412499,1156
125.94374990000001,1474
125.94624990000001,1596
125.94874990000001,1408
125.95124990000001,1106
125.9537499,937
125.9562499,1015
125.9587499,1301
125.96124990000001,1575
125.96374990000001,1587
125.96624990000001,1332
125.9687499,1055
125.9712499,973
125.9737499,1139
125.97624990000001,1464
125.97874990000001,1674
125.98124990000001,1569
125.9837499,1276
125.9862499,1042
125.9887499,1031
125.99124990000001,1255
125.99374990000001,1564
125.99624990000001,1688
125.9987499,1509
126.0012499,1197
126.0037499,1018
126.00624990000001,1098
126.00874990000001,1388
126.01124990000001,1662
126.01374990000001,1662
126.0162499,1392
126.0187499,1108
126.0212499,1039
126.02374990000001,1213
126.02624990000001,1533
126.02874990000001,1748
126.0312499,1666
126.0337499,1380
126.0362499,1140
126.03874990000001,1123
126.04124990000001,1343
126.04374990000001,1651
126.0462499,1772
126.0487499,1598
126.0512499,1314
126.05374990000001,1158
126.05624990000001,1240
126.05874990000001,1527
126.0612499,1803
126.0637499,1820
126.0662499,1580
126.06874990000001,1303
126.07124990000001,1210
126.07374990000001,1361
126.07624990000001,1679
126.0787499,1891
126.0812499,1796
126.0837499,1514
126.08624990000001,1285
126.08874990000001,1285
126.09124990000001,1530
126.0937499,1867
126.0962499,2001
126.0987499,1806
126.10124990000001,1496
126.10374990000001,1310
126.10624990000001,1377
126.1087499,1666
126.1112499,1954
126.1137499,1970
126.11624990000001,1712
126.11874990000001,1422
126.12124990000001,1316
126.1237499,1461
126.1262499,1762
126.1287499,1956
126.13124990000001,1833
126.13374990000001,1514
126.13624990000001,1245
126.13874990000001,1206
126.1412499,1424
126.1437499,1725
126.1462499,1832
126.14874990000001,1641
126.15124990000001,1330
126.15374990000001,1139
126.1562499,1194
126.1587499,1466
126.1612499,1733
126.16374990000001,1737
126.16624990000001,1480
126.16874990000001,1187
126.1712499,1074
126.1737499,1223
126.1762499,1535
126.17874990000001,1737
126.18124990000001,1645
126.18374990000001,1368
126.1862499,1140
126.1887499,1124
126.1912499,1343
126.19374990000001,1645
126.19624990000001,1756
126.19874990000001,1575
126.20124990000001,1281
126.2037499,1108
126.2062499,1173
126.2087499,1455
126.21124990000001,1728
126.21374990000001,1743
126.21624990000001,1490
126.2187499,1210
126.2212499,1118
126.2237499,1269
126.22624990000001,1580
126.22874990000001,1790
126.23124990000001,1699
126.2337499,1401
126.2362499,1165
126.2387499,1155
126.24124990000001,1371
126.24374990000001,1669
126.24624990000001,1786
126.2487499,1616
126.2512499,1322
126.2537499,1153
126.25624990000001,1218
126.25874990000001,1503
126.26124990000001,1775
126.26374990000001,1793
126.2662499,1548
126.2687499,1269
126.2712499,1173
126.27374990000001,1318
126.27624990000001,1621
126.27874990000001,1819
126.2812499,1716
126.2837499,1424
126.2862499,1189
126.28874990000001,1189
126.29124990000001,1421
126.29374990000001,1724
126.2962499,1830
126.2987499,1645
126.3012499,1347
126.30374990000001,1174
126.30624990000001,1247
126.30874990000001,1530
126.3112499,1801
126.3137499,1811
126.3162499,1559
126.31874990000001,1276
126.32124990000001,1176
126.32374990000001,1318
126.32624990000001,1614
126.3287499,1812
126.3312499,1725
126.3337499,1467
126.33624990000001,1242
126.33874990000001,1253
126.34124990000001,1490
126.3437499,1786
126.3462499,1890
126.3487499,1711
126.35124990000001,1416
126.35374990000001,1247
126.35624990000001,1321
126.3587499,1604
126.3612499,1875
126.3637499,1890
126.36624990000001,1641
126.36874990000001,1359
126.37124990000001,1255
126.3737499,1409
126.3762499,1725
126.3787499,1936
126.38124990000001,1843
126.38374990000001,1554
126.38624990000001,1316
126.38874990000001,1308
126.3912499,1545
126.3937499,1861
126.3962499,1981
126.39874990000001,1788
126.40124990000001,1471
126.40374990000001,1284
126.4062499,1355
126.4087499,1637
126.4112499,1901
126.41374990000001,1911
126.41624990000001,1653
126.41874990000001,1363
126.4212499,1253
126.4237499,1388
126.4262499,1687
126.42874990000001,1901
126.43124990000001,1815
126.43374990000001,1532
126.4362499,1292
126.4387499,1277
126.4412499,1503
126.44374990000001,1804
126.44624990000001,1915
126.44874990000001,1730
126.45124990000001,1432
126.4537499,1258
126.4562499,1329
126.4587499,1612
126.46124990000001,1890
126.46374990000001,1901
126.46624990000001,1648
126.4687499,1358
126.4712499,1256
126.4737499,1397
126.47624990000001,1701
126.47874990000001,1912
126.48124990000001,1835
126.4837499,1579
126.4862499,1398
126.4887499,1477
126.49124990000001,1817
126.49374990000001,2281
126.49624990000001,2584
126.4987499,2599
126.5012499,2473
126.5037499,2417
126.50624990000001,2486
126.50874990000001,2642
126.51124990000001,2707
126.51374990000001,2473
126.5162499,1959
126.5187499,1400
126.5212499,1060
126.52374990000001,1061
126.52624990000001,1330
126.52874990000001,1575
126.5312499,1567
126.5337499,1372
126.5362499,1206
126.53874990000001,1234
126.54124990000001,1466
126.54374990000001,1762
126.5462499,1878
126.5487499,1704
126.5512499,1440
126.55374990000001,1301
126.55624990000001,1393
126.55874990000001,1679
126.5612499,1938
